addr_1,addr_2,addr_3,addr_4,lon,lat,road_trunk_3km,road_primary_3km,road_secondary_3km,road_tertiary_3km,road_res_uncl_3km,road_bus_stop_3km,road_parking_3km,road_fuel_3km,amenity_gov_3km,amenity_health_3km,amenity_school_3km,amenity_police_3km,amenity_post_3km,amenity_bank_3km,amenity_shop_3km,places_total_3km,buildings_total_3km,road_types_3km,landuse_types_3km,road_trunk_1km,road_primary_1km,road_secondary_1km,road_tertiary_1km,road_res_uncl_1km,road_bus_stop_1km,road_parking_1km,road_fuel_1km,amenity_gov_1km,amenity_health_1km,amenity_school_1km,amenity_police_1km,amenity_post_1km,amenity_bank_1km,amenity_shop_1km,places_total_1km,buildings_total_1km,road_types_1km,landuse_types_1km,node,boundary,u_addr_3,u_addr_4,score_1,score_2,score_3,score_4,score,u_addr_3_avg_score,addr_2_avg_score,addr_1_avg_score
西藏自治区,昌都市,八宿县,益庆乡,97.1026544,30.5517673,1,0,0,0,5,0,1,0,0,0,0,0,0,0,0,1,77,5,2,1,0,0,0,3,0,1,0,0,0,0,0,0,0,0,1,77,4,0,3017374124,12346142,昌都市八宿县,昌都市八宿县益庆乡,16.0,12.9,0.0,14.0,42.9,36.978571428571435,40.05797101449275,41.269472182596296
西藏自治区,昌都市,八宿县,吉中乡,97.2407655,30.344332,4,0,0,0,9,0,0,0,0,0,0,0,0,0,0,2,1,2,4,3,0,0,0,8,0,0,0,0,0,0,0,0,0,0,1,0,1,3,3017368005,19211679,昌都市八宿县,昌都市八宿县吉中乡,17.0,11.2,0.0,4.1,32.3,36.978571428571435,40.05797101449275,41.269472182596296
西藏自治区,昌都市,八宿县,卡瓦白庆乡,97.0991272,30.2229597,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,2,0,3,1,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,2,0,2,1,3130868126,12346144,昌都市八宿县,昌都市八宿县卡瓦白庆乡,17.0,5.5,0.0,1.0,23.5,36.978571428571435,40.05797101449275,41.269472182596296
西藏自治区,昌都市,八宿县,吉达乡,96.6759634,29.9168026,3,0,0,0,10,0,0,0,0,0,0,0,0,0,0,2,54,3,3,1,0,0,0,7,0,0,0,0,0,0,0,0,0,0,1,17,2,3,3016398262,12346153,昌都市八宿县,昌都市八宿县吉达乡,17.0,12.1,0.0,10.100000000000001,39.2,36.978571428571435,40.05797101449275,41.269472182596296
西藏自治区,昌都市,八宿县,夏里乡,96.5640262,30.3578371,0,0,0,3,14,0,0,0,0,0,0,0,0,0,0,5,0,4,2,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,2,0,2,1,3182342011,12346147,昌都市八宿县,昌都市八宿县夏里乡,20.0,11.0,0.0,2.0,33.0,36.978571428571435,40.05797101449275,41.269472182596296
西藏自治区,昌都市,八宿县,拥巴乡,96.4845229,30.4387843,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,3182312351,12346148,昌都市八宿县,昌都市八宿县拥巴乡,16.0,6.0,0.0,2.0,24.0,36.978571428571435,40.05797101449275,41.269472182596296
西藏自治区,昌都市,八宿县,瓦乡,96.6244113,30.245031,0,0,0,2,1,0,0,0,0,0,1,0,0,0,0,2,0,3,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,2,0,3,1,3182342012,12346145,昌都市八宿县,昌都市八宿县瓦乡,17.0,5.5,5.0,1.0,28.5,36.978571428571435,40.05797101449275,41.269472182596296
西藏自治区,昌都市,八宿县,林卡乡,97.1687456,30.0087924,0,0,0,3,6,0,0,0,0,0,0,0,0,0,0,2,0,2,2,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,2,0,2,2,332542993,12346151,昌都市八宿县,昌都市八宿县林卡乡,17.0,6.800000000000001,0.0,2.0,25.8,36.978571428571435,40.05797101449275,41.269472182596296
西藏自治区,昌都市,左贡县,旺达镇,97.7996829,29.7048934,5,0,0,0,16,0,0,1,0,0,0,0,0,0,0,4,0,4,2,3,0,0,0,10,0,0,0,0,0,0,0,0,0,0,2,0,2,2,3016357728,12346175,昌都市左贡县,昌都市左贡县旺达镇,19.0,17.2,0.0,2.0,38.2,34.95,40.05797101449275,41.269472182596296
西藏自治区,昌都市,左贡县,田妥镇,97.6308092,29.8978732,3,0,0,3,8,0,0,0,0,0,1,0,0,0,0,2,0,4,2,3,0,0,3,8,0,0,0,0,0,1,0,0,0,0,2,0,4,2,3017377851,12346176,昌都市左贡县,昌都市左贡县田妥镇,17.0,16.0,5.0,2.0,40.0,34.95,40.05797101449275,41.269472182596296
西藏自治区,昌都市,左贡县,扎玉镇,98.1015941,29.2152701,0,3,4,0,10,0,0,0,0,0,0,0,0,0,0,4,0,4,2,0,3,3,0,5,0,0,0,0,0,0,0,0,0,0,2,0,4,2,264712000,11807250,昌都市左贡县,昌都市左贡县扎玉镇,19.0,12.5,0.0,2.0,33.5,34.95,40.05797101449275,41.269472182596296
西藏自治区,昌都市,左贡县,东坝乡,97.4275163,29.8580258,0,0,0,3,14,0,0,0,0,0,0,0,0,0,0,4,0,5,2,0,0,0,2,7,0,0,0,0,0,0,0,0,0,0,3,0,3,2,3345713260,12346174,昌都市左贡县,昌都市左贡县东坝乡,19.0,11.9,0.0,2.0,32.9,34.95,40.05797101449275,41.269472182596296
西藏自治区,昌都市,左贡县,仁果乡,98.0853265,29.9356523,0,0,1,4,1,0,0,0,0,0,1,0,0,0,0,5,0,1,2,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,2,0,1,2,3345713262,12346178,昌都市左贡县,昌都市左贡县仁果乡,20.0,10.5,0.0,2.0,32.5,34.95,40.05797101449275,41.269472182596296
西藏自治区,昌都市,左贡县,绕金乡,97.9081363,29.2647422,0,0,5,3,16,0,0,0,0,1,0,0,0,0,0,5,0,5,2,0,0,0,3,8,0,0,0,0,0,0,0,0,0,0,2,0,3,2,3345713264,11807249,昌都市左贡县,昌都市左贡县绕金乡,20.0,17.6,0.0,2.0,39.6,34.95,40.05797101449275,41.269472182596296
西藏自治区,昌都市,左贡县,碧土乡,98.4651815,28.8285054,0,3,0,0,12,0,0,0,0,0,0,0,0,0,0,2,0,3,2,0,3,0,0,9,0,0,0,0,0,0,0,0,0,0,1,0,3,2,264688484,11807251,昌都市左贡县,昌都市左贡县碧土乡,17.0,13.1,0.0,2.0,32.1,34.95,40.05797101449275,41.269472182596296
西藏自治区,昌都市,左贡县,美玉乡,97.417796,30.1583536,0,0,0,5,9,0,0,0,0,0,0,0,0,0,0,4,7,5,2,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,3,7,3,2,3016392031,12346177,昌都市左贡县,昌都市左贡县美玉乡,19.0,12.0,0.0,3.4000000000000004,34.4,34.95,40.05797101449275,41.269472182596296
西藏自治区,昌都市,左贡县,中林卡乡,97.5374382,29.5710858,0,0,1,5,7,0,0,0,0,0,0,0,0,0,0,4,0,4,2,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,2,0,1,2,3345713261,12346173,昌都市左贡县,昌都市左贡县中林卡乡,19.0,16.6,0.0,2.0,37.6,34.95,40.05797101449275,41.269472182596296
西藏自治区,昌都市,左贡县,下林卡乡,97.7514,29.4129,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,3,0,2,2,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,2,0,2,2,4088671296,12346182,昌都市左贡县,昌都市左贡县下林卡乡,18.0,8.7,0.0,2.0,28.7,34.95,40.05797101449275,41.269472182596296
西藏自治区,昌都市,芒康县,嘎托镇,98.5944243,29.6819004,22,0,2,7,52,0,0,2,0,0,0,3,0,0,3,4,1,6,5,1,0,1,5,31,0,0,0,0,0,0,1,0,0,0,3,1,3,3,332544815,12346187,昌都市芒康县,昌都市芒康县嘎托镇,19.0,26.0,5.0,5.2,55.2,39.9,40.05797101449275,41.269472182596296
西藏自治区,昌都市,芒康县,如美镇,98.3508067,29.6196807,4,0,0,0,17,0,0,0,0,0,0,0,0,0,0,4,16,5,2,4,0,0,0,16,0,0,0,0,0,0,0,0,0,0,2,5,4,2,3016319150,12346180,昌都市芒康县,昌都市芒康县如美镇,19.0,17.2,0.0,4.1,40.300000000000004,39.9,40.05797101449275,41.269472182596296
西藏自治区,昌都市,芒康县,索多西乡,99.0571268,29.4517346,16,0,0,5,15,0,0,0,0,0,0,0,0,0,0,3,12,6,9,6,0,0,3,2,0,0,0,0,0,0,0,0,0,0,2,11,2,4,4090452546,11808260,昌都市芒康县,昌都市芒康县索多西乡,18.0,17.6,0.0,10.3,45.900000000000006,39.9,40.05797101449275,41.269472182596296
西藏自治区,昌都市,芒康县,莽岭乡,98.9105231,29.4661112,0,0,3,1,4,0,0,0,0,0,0,0,0,0,0,2,0,5,2,0,0,3,1,2,0,0,0,0,0,0,0,0,0,0,1,0,4,2,3223239102,12346192,昌都市芒康县,昌都市芒康县莽岭乡,17.0,11.4,0.0,2.0,30.4,39.9,40.05797101449275,41.269472182596296
西藏自治区,昌都市,芒康县,宗西乡,98.7105032,29.9651533,0,0,0,4,12,0,0,0,0,0,0,0,0,0,0,4,0,5,2,0,0,0,4,12,0,0,0,0,0,0,0,0,0,0,1,0,4,2,3216889349,12346194,昌都市芒康县,昌都市芒康县宗西乡,19.0,14.0,0.0,2.0,35.0,39.9,40.05797101449275,41.269472182596296
西藏自治区,昌都市,芒康县,昂多乡,98.5343914,30.0461709,0,9,0,0,3,0,0,0,0,0,0,0,0,0,0,2,0,2,2,0,5,0,0,3,0,0,0,0,0,0,0,0,0,0,2,0,2,2,2635501125,12346185,昌都市芒康县,昌都市芒康县昂多乡,17.0,8.5,0.0,2.0,27.5,39.9,40.05797101449275,41.269472182596296
西藏自治区,昌都市,芒康县,措瓦乡,98.3007777,29.9791515,5,0,0,0,9,0,0,0,0,0,0,0,0,0,0,4,0,3,2,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,2,0,2,2,3226197153,12346179,昌都市芒康县,昌都市芒康县措瓦乡,19.0,11.3,0.0,2.0,32.3,39.9,40.05797101449275,41.269472182596296
西藏自治区,昌都市,芒康县,洛尼乡,98.6094,29.858,0,11,0,0,2,0,0,0,0,0,0,0,0,0,0,3,0,3,2,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,2,4090452545,12346186,昌都市芒康县,昌都市芒康县洛尼乡,18.0,8.7,0.0,2.0,28.7,39.9,40.05797101449275,41.269472182596296
西藏自治区,昌都市,芒康县,戈波乡,98.8556616,30.182271,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,1,0,3,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,0,3,1,3226197152,12346195,昌都市芒康县,昌都市芒康县戈波乡,16.0,5.2,0.0,1.0,22.2,39.9,40.05797101449275,41.269472182596296
西藏自治区,昌都市,芒康县,帮达乡,98.7024832,29.447443,0,0,3,5,17,0,0,0,0,0,0,0,0,0,0,2,3,4,2,0,0,2,5,12,0,0,0,0,0,0,0,0,0,0,1,3,4,2,332544835,12346189,昌都市芒康县,昌都市芒康县帮达乡,17.0,21.0,0.0,2.6,40.6,39.9,40.05797101449275,41.269472182596296
西藏自治区,昌都市,芒康县,徐中乡,98.8378705,29.2118142,0,3,0,7,17,0,0,0,1,0,0,1,0,1,2,2,41,3,3,0,3,0,6,12,0,0,0,1,0,0,1,0,1,2,1,41,3,3,3224995264,12346191,昌都市芒康县,昌都市芒康县徐中乡,17.0,20.0,14.0,11.200000000000001,62.2,39.9,40.05797101449275,41.269472182596296
西藏自治区,昌都市,芒康县,曲登乡,98.2834491,29.4442643,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,1,0,2,3,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,2,2,3220204798,12346181,昌都市芒康县,昌都市芒康县曲登乡,16.0,4.5,0.0,3.0,23.5,39.9,40.05797101449275,41.269472182596296
西藏自治区,昌都市,芒康县,木许乡,98.6457955,28.8655168,2,0,0,3,12,0,0,0,0,0,0,0,0,0,0,4,0,4,2,1,0,0,3,7,0,0,0,0,0,0,0,0,0,0,2,0,3,2,3225046424,11808261,昌都市芒康县,昌都市芒康县木许乡,19.0,16.5,0.0,2.0,37.5,39.9,40.05797101449275,41.269472182596296
西藏自治区,昌都市,芒康县,纳西民族乡,98.606343,29.0341636,2,0,0,7,35,1,0,1,0,0,0,2,0,0,1,9,26,6,8,2,0,0,1,10,1,0,0,0,0,0,2,0,0,1,2,1,5,3,4090452542,12346190,昌都市芒康县,昌都市芒康县纳西民族乡,20.0,28.0,6.0,10.7,64.7,39.9,40.05797101449275,41.269472182596296
西藏自治区,昌都市,芒康县,朱巴龙乡,99.0086762,29.7781558,17,4,5,6,23,0,0,0,0,0,0,0,0,0,0,6,3,5,6,4,4,4,5,8,0,0,0,0,0,0,0,0,0,0,4,1,4,4,8062854737,12346193,昌都市芒康县,昌都市芒康县朱巴龙乡,20.0,21.0,0.0,6.4,47.4,39.9,40.05797101449275,41.269472182596296
西藏自治区,昌都市,芒康县,曲孜卡乡,98.6079658,29.0951362,4,0,0,14,26,0,0,0,0,0,0,0,0,0,0,3,0,4,3,1,0,0,12,18,0,0,0,0,0,0,0,0,0,0,3,0,3,3,3225952546,12346188,昌都市芒康县,昌都市芒康县曲孜卡乡,18.0,24.0,0.0,3.0,45.0,39.9,40.05797101449275,41.269472182596296
西藏自治区,昌都市,洛隆县,孜托镇,95.8272171,30.7438644,16,9,0,5,57,0,0,0,0,0,0,0,0,0,0,5,1,4,4,12,9,0,1,39,0,0,0,0,0,0,0,0,0,0,3,1,3,4,8067799994,11815420,昌都市洛隆县,昌都市洛隆县孜托镇,20.0,24.0,0.0,4.2,48.2,34.86363636363637,40.05797101449275,41.269472182596296
西藏自治区,昌都市,洛隆县,硕督镇,95.6496376,30.8100512,0,5,0,0,7,0,0,0,0,0,0,0,0,0,0,2,2,3,3,0,3,0,0,6,0,0,0,0,0,0,0,0,0,0,2,2,3,3,2800226869,11815417,昌都市洛隆县,昌都市洛隆县硕督镇,17.0,11.2,0.0,3.4,31.599999999999998,34.86363636363637,40.05797101449275,41.269472182596296
西藏自治区,昌都市,洛隆县,康沙镇,96.1095132,30.7507287,11,0,3,0,22,0,0,0,0,0,0,0,0,0,0,3,1,2,3,6,0,0,0,18,0,0,0,0,0,0,0,0,0,0,2,1,2,3,2795695935,12346134,昌都市洛隆县,昌都市洛隆县康沙镇,18.0,16.8,0.0,3.2,38.0,34.86363636363637,40.05797101449275,41.269472182596296
西藏自治区,昌都市,洛隆县,马利镇,96.2306568,30.8813063,2,0,0,0,12,0,0,0,0,0,0,0,0,0,0,3,0,1,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,1,2,2795697373,12346135,昌都市洛隆县,昌都市洛隆县马利镇,18.0,8.7,0.0,2.0,28.7,34.86363636363637,40.05797101449275,41.269472182596296
西藏自治区,昌都市,洛隆县,达龙乡,95.9648067,30.938108,0,0,3,0,12,0,0,0,0,0,0,0,0,0,0,2,0,2,2,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,1,0,1,2,3771319333,12346133,昌都市洛隆县,昌都市洛隆县达龙乡,17.0,10.3,0.0,2.0,29.3,34.86363636363637,40.05797101449275,41.269472182596296
西藏自治区,昌都市,洛隆县,新荣乡,95.7717755,30.953824,0,6,0,0,10,0,0,0,0,0,0,0,0,0,0,2,2,4,2,0,3,0,0,6,0,0,0,0,0,0,0,0,0,0,2,0,2,2,3768403273,12346132,昌都市洛隆县,昌都市洛隆县新荣乡,17.0,12.8,0.0,2.2,32.0,34.86363636363637,40.05797101449275,41.269472182596296
西藏自治区,昌都市,洛隆县,白达乡,96.3519172,30.8116345,0,0,1,2,6,0,0,0,0,0,0,0,0,0,0,3,0,3,2,0,0,1,1,3,0,0,0,0,0,0,0,0,0,0,2,0,1,2,3762134017,12346137,昌都市洛隆县,昌都市洛隆县白达乡,18.0,12.1,0.0,2.0,32.1,34.86363636363637,40.05797101449275,41.269472182596296
西藏自治区,昌都市,洛隆县,玉西乡,96.3074291,30.7214536,0,0,1,2,15,0,0,0,0,0,0,0,0,0,0,6,0,3,2,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,2,0,2,1,3762147137,12346136,昌都市洛隆县,昌都市洛隆县玉西乡,20.0,13.6,0.0,2.0,35.6,34.86363636363637,40.05797101449275,41.269472182596296
西藏自治区,昌都市,洛隆县,腊久乡,96.1648298,30.5512513,0,0,2,0,5,0,0,0,0,0,0,0,0,0,0,3,0,2,2,0,0,2,0,4,0,0,0,0,0,0,0,0,0,0,2,0,1,2,3762179842,11815419,昌都市洛隆县,昌都市洛隆县腊久乡,18.0,9.2,0.0,2.0,29.2,34.86363636363637,40.05797101449275,41.269472182596296
西藏自治区,昌都市,洛隆县,俄西乡,95.5595854,30.9291736,0,0,0,5,24,0,0,0,0,0,1,0,0,0,0,3,0,4,2,0,0,0,4,20,0,0,0,0,0,1,0,0,0,0,1,0,3,2,3771595874,11815416,昌都市洛隆县,昌都市洛隆县俄西乡,18.0,19.8,5.0,2.0,44.8,34.86363636363637,40.05797101449275,41.269472182596296
西藏自治区,昌都市,洛隆县,中亦乡,95.4608286,30.7829929,0,2,0,0,17,0,0,0,0,0,0,0,0,0,0,2,0,3,2,0,2,0,0,12,0,0,0,0,0,0,0,0,0,0,2,0,3,2,2800228104,11815418,昌都市洛隆县,昌都市洛隆县中亦乡,17.0,15.0,0.0,2.0,34.0,34.86363636363637,40.05797101449275,41.269472182596296
西藏自治区,昌都市,边坝县,边坝镇,94.8465808,30.8291745,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,4,289,3,3,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,212,1,3,3255114764,11816607,昌都市边坝县,昌都市边坝县边坝镇,19.0,8.7,0.0,15.0,42.7,47.74545454545455,40.05797101449275,41.269472182596296
西藏自治区,昌都市,边坝县,草卡镇,94.6811314,30.9125656,3,5,0,1,36,0,0,1,1,1,0,2,0,0,3,10,721,4,4,1,0,0,0,9,0,0,0,1,1,0,1,0,0,0,2,217,3,3,2703829436,12321831,昌都市边坝县,昌都市边坝县草卡镇,20.0,21.9,15.0,16.0,72.9,47.74545454545455,40.05797101449275,41.269472182596296
西藏自治区,昌都市,边坝县,沙丁乡,94.4843761,31.2603856,3,0,0,3,21,0,0,0,0,0,0,0,0,0,0,7,9,4,2,0,0,0,3,14,0,0,0,0,0,0,0,0,0,0,3,1,4,2,4094964684,12321832,昌都市边坝县,昌都市边坝县沙丁乡,20.0,20.4,0.0,3.0,43.4,47.74545454545455,40.05797101449275,41.269472182596296
西藏自治区,昌都市,边坝县,金岭乡,94.3694515,30.7248587,1,0,4,0,10,0,0,0,0,0,0,1,0,0,0,5,712,4,3,0,0,1,0,5,0,0,0,0,0,0,1,0,0,0,1,325,4,2,3252976499,11815792,昌都市边坝县,昌都市边坝县金岭乡,20.0,12.5,5.0,15.0,52.5,47.74545454545455,40.05797101449275,41.269472182596296
西藏自治区,昌都市,边坝县,加贡乡,93.9553587,30.6916803,0,0,0,5,7,0,0,0,0,0,0,2,0,0,0,3,304,2,4,0,0,0,5,7,0,0,0,0,0,0,2,0,0,0,2,224,2,4,3255112520,11815793,昌都市边坝县,昌都市边坝县加贡乡,18.0,10.5,5.0,16.0,49.5,47.74545454545455,40.05797101449275,41.269472182596296
西藏自治区,昌都市,边坝县,马武乡,95.1991539,30.9292614,0,0,1,1,19,0,0,0,0,0,0,0,0,0,0,5,0,3,2,0,0,1,1,6,0,0,0,0,0,0,0,0,0,0,2,0,2,2,4094890843,11816609,昌都市边坝县,昌都市边坝县马武乡,20.0,14.6,0.0,2.0,36.6,47.74545454545455,40.05797101449275,41.269472182596296
西藏自治区,昌都市,边坝县,热玉乡,95.1334019,31.1593543,0,4,0,3,6,0,0,0,0,0,0,0,0,0,0,6,10,5,2,0,4,0,1,5,0,0,0,0,0,0,0,0,0,0,2,1,5,2,4094890845,11816611,昌都市边坝县,昌都市边坝县热玉乡,20.0,14.7,0.0,3.1,37.800000000000004,47.74545454545455,40.05797101449275,41.269472182596296
西藏自治区,昌都市,边坝县,尼木乡,94.3236925,31.2437293,4,0,0,6,12,0,0,1,1,0,0,1,0,0,0,6,509,5,4,1,0,0,4,4,0,0,0,1,0,0,1,0,0,0,2,176,4,4,4094890844,12321834,昌都市边坝县,昌都市边坝县尼木乡,20.0,19.6,10.0,16.0,65.6,47.74545454545455,40.05797101449275,41.269472182596296
西藏自治区,昌都市,边坝县,马秀乡,94.6620711,30.999014,7,0,0,0,12,0,0,0,0,0,0,0,0,0,0,3,7,2,3,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,3,1,2,4038137233,12321833,昌都市边坝县,昌都市边坝县马秀乡,18.0,10.3,0.0,4.0,32.3,47.74545454545455,40.05797101449275,41.269472182596296
西藏自治区,昌都市,边坝县,拉孜乡,95.0088417,30.7910928,7,0,5,1,9,0,0,1,1,1,0,1,0,0,0,4,401,3,4,3,0,5,1,1,0,0,1,1,1,0,1,0,0,0,2,236,1,4,2800232861,11816608,昌都市边坝县,昌都市边坝县拉孜乡,19.0,13.1,15.0,16.0,63.1,47.74545454545455,40.05797101449275,41.269472182596296
西藏自治区,昌都市,边坝县,都瓦乡,94.9268861,31.004939,0,3,0,1,6,0,0,0,0,0,0,0,0,0,0,2,0,2,2,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,1,2,4095044410,11816610,昌都市边坝县,昌都市边坝县都瓦乡,17.0,9.8,0.0,2.0,28.8,47.74545454545455,40.05797101449275,41.269472182596296
西藏自治区,林芝市,巴宜区,白玛岗街道,94.3637179,29.6559106,9,7,53,23,103,1,3,4,4,0,7,0,0,0,9,6,41,7,7,3,0,24,5,29,1,2,1,1,0,0,0,0,0,3,3,14,4,4,8051170489,-1,林芝市巴宜区,林芝市巴宜区白玛岗街道,12.0,30.0,8.0,12.5,62.5,47.955555555555556,48.625,41.269472182596296
西藏自治区,林芝市,巴宜区,觉木街道,94.357337,29.661234,8,7,42,20,96,1,3,4,3,1,7,0,0,0,8,8,32,6,6,2,4,15,6,23,1,0,1,0,0,0,0,0,0,4,2,9,5,4,-1,-1,林芝市巴宜区,林芝市巴宜区觉木街道,5.0,30.0,9.0,10.100000000000001,54.1,47.955555555555556,48.625,41.269472182596296
西藏自治区,林芝市,巴宜区,林芝镇,94.4828775,29.5783513,1,0,3,3,20,0,0,0,0,0,0,0,0,0,0,5,0,3,4,1,0,0,3,4,0,0,0,0,0,0,0,0,0,0,2,0,2,2,3017481137,12339455,林芝市巴宜区,林芝市巴宜区林芝镇,20.0,16.2,0.0,4.0,40.2,47.955555555555556,48.625,41.269472182596296
西藏自治区,林芝市,巴宜区,百巴镇,93.8449181,29.7973992,5,0,0,3,3,0,0,1,0,0,0,0,0,0,0,1,1,1,4,1,0,0,2,2,0,0,1,0,0,0,0,0,0,0,1,0,1,4,332540251,11800487,林芝市巴宜区,林芝市巴宜区百巴镇,16.0,12.2,0.0,4.1,32.3,47.955555555555556,48.625,41.269472182596296
西藏自治区,林芝市,巴宜区,八一镇,94.3574028,29.6590999,8,7,53,21,99,1,3,3,3,1,7,0,0,0,9,7,38,6,6,1,4,21,6,26,1,0,2,1,0,0,0,0,0,4,3,11,5,4,289291976,-1,林芝市巴宜区,林芝市巴宜区八一镇,12.0,30.0,9.0,10.9,61.9,47.955555555555556,48.625,41.269472182596296
西藏自治区,林芝市,巴宜区,鲁朗镇,94.7263974,29.7336612,3,0,0,12,29,0,3,0,1,0,0,1,0,0,38,9,877,6,6,3,0,0,9,8,0,2,0,0,0,0,0,0,0,5,2,258,5,6,3091930437,12339456,林芝市巴宜区,林芝市巴宜区鲁朗镇,20.0,24.200000000000003,10.0,18.0,72.2,47.955555555555556,48.625,41.269472182596296
西藏自治区,林芝市,巴宜区,更章门巴民族乡,94.0866337,29.7321641,4,0,0,0,3,0,0,0,0,0,0,0,0,0,0,2,1,3,7,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,2,1,3,5,3017486181,11800488,林芝市巴宜区,林芝市巴宜区更章门巴民族乡,17.0,9.5,0.0,7.2,33.7,47.955555555555556,48.625,41.269472182596296
西藏自治区,林芝市,巴宜区,布久乡,94.4115191,29.4705734,0,5,0,7,13,0,0,0,0,0,0,0,0,0,0,3,0,4,2,0,5,0,4,5,0,0,0,0,0,0,0,0,0,0,2,0,2,2,3017486182,12339454,林芝市巴宜区,林芝市巴宜区布久乡,18.0,18.1,0.0,2.0,38.1,47.955555555555556,48.625,41.269472182596296
西藏自治区,林芝市,巴宜区,米瑞乡,94.6107685,29.4964451,0,0,3,1,15,0,0,0,0,0,0,0,0,0,0,6,0,5,3,0,0,3,1,2,0,0,0,0,0,0,0,0,0,0,3,0,2,2,3017481142,12339457,林芝市巴宜区,林芝市巴宜区米瑞乡,20.0,13.6,0.0,3.0,36.6,47.955555555555556,48.625,41.269472182596296
西藏自治区,林芝市,工布江达县,工布江达镇,93.2474898,29.8843928,3,1,5,11,32,0,0,1,0,0,0,0,0,0,0,5,11,4,8,2,1,5,11,27,0,0,1,0,0,0,0,0,0,0,4,0,4,4,8050597688,12339472,林芝市工布江达县,林芝市工布江达县工布江达镇,20.0,26.0,0.0,9.1,55.1,49.84444444444445,48.625,41.269472182596296
西藏自治区,林芝市,工布江达县,金达镇,92.9013285,30.0276016,1,0,0,6,21,0,0,1,0,0,0,0,0,0,1,5,170,5,4,1,0,0,6,12,0,0,1,0,0,0,0,0,0,0,2,82,4,3,3017488283,12339477,林芝市工布江达县,林芝市工布江达县金达镇,20.0,23.8,0.0,16.0,59.8,49.84444444444445,48.625,41.269472182596296
西藏自治区,林芝市,工布江达县,巴河镇,93.6647622,29.8617461,3,6,0,6,16,0,0,1,0,0,0,0,0,0,0,5,16,4,7,3,6,0,2,11,0,0,0,0,0,0,0,0,0,0,3,0,2,4,3017509506,12339471,林芝市工布江达县,林芝市工布江达县巴河镇,20.0,22.5,0.0,8.6,51.1,49.84444444444445,48.625,41.269472182596296
西藏自治区,林芝市,工布江达县,朱拉乡,93.6027694,30.0645858,0,0,0,3,23,0,0,0,0,0,0,0,0,0,0,4,602,3,4,0,0,0,1,8,0,0,0,0,0,0,0,0,0,0,2,340,3,2,3166121710,12339474,林芝市工布江达县,林芝市工布江达县朱拉乡,19.0,13.0,0.0,16.0,48.0,49.84444444444445,48.625,41.269472182596296
西藏自治区,林芝市,工布江达县,错高乡,93.879331,29.9901676,0,8,0,3,18,0,0,0,1,0,1,1,1,0,0,3,162,6,6,0,1,0,1,16,0,0,0,1,0,1,1,1,0,0,1,36,5,6,3166130223,12339475,林芝市工布江达县,林芝市工布江达县错高乡,18.0,20.4,17.0,18.0,73.4,49.84444444444445,48.625,41.269472182596296
西藏自治区,林芝市,工布江达县,仲萨乡,93.3614222,29.8922878,1,0,0,3,21,0,0,0,0,0,0,0,0,0,0,4,252,3,5,1,0,0,3,11,0,0,0,0,0,0,0,0,0,0,2,247,3,2,3017519545,12339470,林芝市工布江达县,林芝市工布江达县仲萨乡,19.0,18.5,0.0,17.0,54.5,49.84444444444445,48.625,41.269472182596296
西藏自治区,林芝市,工布江达县,江达乡,93.1462416,29.9397925,3,0,0,0,23,0,0,0,0,0,0,0,0,0,0,4,0,3,2,3,0,0,0,23,0,0,0,0,0,0,0,0,0,0,3,0,3,2,3017488285,12339473,林芝市工布江达县,林芝市工布江达县江达乡,19.0,19.5,0.0,2.0,40.5,49.84444444444445,48.625,41.269472182596296
