addr_1,addr_2,addr_3,addr_4,lon,lat,road_trunk_3km,road_primary_3km,road_secondary_3km,road_tertiary_3km,road_res_uncl_3km,road_bus_stop_3km,road_parking_3km,road_fuel_3km,amenity_gov_3km,amenity_health_3km,amenity_school_3km,amenity_police_3km,amenity_post_3km,amenity_bank_3km,amenity_shop_3km,places_total_3km,buildings_total_3km,road_types_3km,landuse_types_3km,road_trunk_1km,road_primary_1km,road_secondary_1km,road_tertiary_1km,road_res_uncl_1km,road_bus_stop_1km,road_parking_1km,road_fuel_1km,amenity_gov_1km,amenity_health_1km,amenity_school_1km,amenity_police_1km,amenity_post_1km,amenity_bank_1km,amenity_shop_1km,places_total_1km,buildings_total_1km,road_types_1km,landuse_types_1km,node,boundary,u_addr_3,u_addr_4,score_1,score_2,score_3,score_4,score,u_addr_3_avg_score,addr_2_avg_score,addr_1_avg_score
广东省,茂名市,信宜市,大成镇,111.106539,22.305483,0,7,0,15,3,0,0,0,0,0,0,0,0,0,0,6,0,2,2,0.0,5.0,0.0,12.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,4454475190,-1,茂名市信宜市,茂名市信宜市大成镇,12.0,13.2,0.0,2.0,27.2,41.39,49.07053571428571,57.442546583850934
广东省,茂名市,信宜市,钱排镇,111.2502903,22.3739644,17,9,2,5,80,0,3,0,0,0,2,1,0,0,3,8,11,7,4,2.0,3.0,1.0,5.0,16.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,1.0,5.0,5.0,4.0,4236256704,-1,茂名市信宜市,茂名市信宜市钱排镇,12.0,26.0,13.0,5.6,56.6,41.39,49.07053571428571,57.442546583850934
广东省,茂名市,信宜市,合水镇,111.4137887,22.3699771,2,1,4,5,30,0,0,0,0,0,0,0,0,0,0,7,0,3,1,2.0,1.0,4.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,4236256701,-1,茂名市信宜市,茂名市信宜市合水镇,12.0,23.0,0.0,1.0,36.0,41.39,49.07053571428571,57.442546583850934
广东省,茂名市,信宜市,新宝镇,111.4543089,22.3820199,4,2,0,17,7,0,0,0,0,0,0,0,0,0,0,10,0,1,1,4.0,2.0,0.0,8.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,4236256707,-1,茂名市信宜市,茂名市信宜市新宝镇,12.0,14.5,0.0,1.0,27.5,41.39,49.07053571428571,57.442546583850934
广东省,茂名市,信宜市,平塘镇,111.3634988,22.4736046,0,1,5,6,13,0,0,0,0,0,0,0,0,0,0,5,1,2,2,0.0,1.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,4454475193,-1,茂名市信宜市,茂名市信宜市平塘镇,12.0,15.8,0.0,2.1,29.900000000000002,41.39,49.07053571428571,57.442546583850934
广东省,茂名市,信宜市,思贺镇,111.572046,22.471969,0,1,2,15,1,0,0,0,0,0,1,0,0,0,0,6,0,1,1,0.0,1.0,2.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,8358257102,-1,茂名市信宜市,茂名市信宜市思贺镇,12.0,11.2,5.0,1.0,29.2,41.39,49.07053571428571,57.442546583850934
广东省,茂名市,信宜市,金垌镇,110.7871851,22.4717851,0,3,5,10,10,0,0,0,0,0,0,0,0,0,0,6,1,2,3,0.0,3.0,3.0,4.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,5065907082,-1,茂名市信宜市,茂名市信宜市金垌镇,12.0,16.7,0.0,3.1,31.8,41.39,49.07053571428571,57.442546583850934
广东省,茂名市,信宜市,朱砂镇,110.9725701,22.5715773,6,5,1,8,7,0,0,1,1,0,0,5,0,1,0,4,2,1,3,3.0,1.0,0.0,3.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,1.0,0.0,2.0,0.0,1.0,3.0,6522446144,-1,茂名市信宜市,茂名市信宜市朱砂镇,11.0,15.9,12.0,3.2,42.1,41.39,49.07053571428571,57.442546583850934
广东省,茂名市,信宜市,北界镇,110.796368,22.322968,0,1,5,9,3,0,0,0,2,0,0,2,0,0,0,12,3,1,3,0.0,1.0,5.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,1.0,2.0,5066021451,-1,茂名市信宜市,茂名市信宜市北界镇,12.0,12.2,10.0,3.3,37.5,41.39,49.07053571428571,57.442546583850934
广东省,肇庆市,端州区,城东街道,112.4796019,23.0538868,21,216,344,184,491,224,62,8,87,20,30,20,12,51,635,58,2587,9,19,0.0,56.0,70.0,51.0,117.0,42.0,5.0,1.0,21.0,4.0,6.0,6.0,2.0,11.0,117.0,18.0,486.0,8.0,11.0,8344134240,12216395,肇庆市端州区,肇庆市端州区城东街道,20.0,30.0,30.0,20.0,100.0,95.0,51.7,57.442546583850934
广东省,肇庆市,端州区,城西街道,112.4570059,23.0573714,0,257,340,204,471,269,55,6,58,13,35,15,6,38,390,70,2231,8,18,0.0,30.0,100.0,26.0,78.0,46.0,12.0,1.0,18.0,4.0,9.0,3.0,2.0,9.0,145.0,12.0,605.0,7.0,12.0,8344134241,12216394,肇庆市端州区,肇庆市端州区城西街道,20.0,30.0,30.0,20.0,100.0,95.0,51.7,57.442546583850934
广东省,肇庆市,端州区,黄岗街道,112.4956439,23.0618264,3,287,287,224,469,208,71,10,85,19,26,17,20,51,661,61,2288,9,18,0.0,41.0,49.0,54.0,135.0,44.0,12.0,2.0,20.0,6.0,4.0,3.0,5.0,7.0,148.0,13.0,534.0,6.0,11.0,8344134242,12216392,肇庆市端州区,肇庆市端州区黄岗街道,20.0,30.0,30.0,20.0,100.0,95.0,51.7,57.442546583850934
广东省,肇庆市,端州区,睦岗街道,112.4159502,23.067374,36,85,180,179,285,124,8,4,8,3,20,1,0,1,49,44,300,9,19,0.0,15.0,27.0,44.0,64.0,22.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,15.0,2.0,4.0,6.0,8344134243,12216393,肇庆市端州区,肇庆市端州区睦岗街道,20.0,30.0,10.0,20.0,80.0,95.0,51.7,57.442546583850934
广东省,肇庆市,鼎湖区,坑口街道,112.5544908,23.1563591,46,76,125,122,145,89,7,1,2,0,4,1,0,2,10,16,62,9,11,0.0,27.0,44.0,26.0,58.0,31.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,2.0,3.0,12.0,8.0,7.0,4502368625,16012501,肇庆市鼎湖区,肇庆市鼎湖区坑口街道,20.0,30.0,14.0,15.4,79.4,68.31428571428572,51.7,57.442546583850934
广东省,肇庆市,鼎湖区,桂城街道,112.582216,23.1891958,35,147,129,163,116,128,14,1,0,3,8,1,0,0,3,10,29,9,9,0.0,34.0,27.0,47.0,14.0,26.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,9.0,4.0,6.0,8342936231,15990324,肇庆市鼎湖区,肇庆市鼎湖区桂城街道,20.0,30.0,5.0,11.8,66.8,68.31428571428572,51.7,57.442546583850934
广东省,肇庆市,鼎湖区,广利街道,112.6126599,23.1857691,0,88,51,126,86,52,5,1,0,1,5,0,0,0,4,25,16,8,7,0.0,10.0,2.0,19.0,34.0,12.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,3.0,4.0,4.0,6.0,4.0,8342936230,15990325,肇庆市鼎湖区,肇庆市鼎湖区广利街道,20.0,30.0,13.0,9.0,72.0,68.31428571428572,51.7,57.442546583850934
广东省,肇庆市,鼎湖区,永安镇,112.69315,23.181037,0,14,21,74,56,14,0,0,0,0,6,1,1,0,4,10,23,7,8,0.0,0.0,4.0,9.0,25.0,3.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,3.0,1.0,3.0,4.0,8342936228,16680700,肇庆市鼎湖区,肇庆市鼎湖区永安镇,20.0,26.0,10.0,10.4,66.4,68.31428571428572,51.7,57.442546583850934
广东省,肇庆市,鼎湖区,沙浦镇,112.6763893,23.1634295,0,12,12,50,60,9,0,0,0,1,5,1,1,0,4,13,14,7,10,0.0,0.0,0.0,14.0,21.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,3.0,5.0,2.0,8342936226,12215073,肇庆市鼎湖区,肇庆市鼎湖区沙浦镇,20.0,26.0,5.0,9.7,60.7,68.31428571428572,51.7,57.442546583850934
广东省,肇庆市,鼎湖区,凤凰镇,112.5604182,23.2037632,28,48,94,75,76,64,2,0,0,3,5,1,0,0,2,8,11,7,9,0.0,0.0,9.0,0.0,16.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,3.0,8342936229,15990326,肇庆市鼎湖区,肇庆市鼎湖区凤凰镇,20.0,28.0,5.0,9.1,62.1,68.31428571428572,51.7,57.442546583850934
广东省,肇庆市,鼎湖区,莲花镇,112.6813528,23.2666138,9,17,25,21,101,23,0,2,1,2,3,0,1,0,2,7,22,8,5,0.0,11.0,12.0,8.0,35.0,12.0,0.0,1.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,4.0,6.0,6.0,2.0,8342936227,14702136,肇庆市鼎湖区,肇庆市鼎湖区莲花镇,20.0,28.0,15.0,7.800000000000001,70.8,68.31428571428572,51.7,57.442546583850934
广东省,肇庆市,高要区,南岸街道,112.4523854,23.033749,45,127,258,116,350,191,22,6,32,9,32,7,5,13,191,42,1320,8,16,17.0,8.0,50.0,36.0,41.0,28.0,0.0,1.0,6.0,1.0,4.0,1.0,0.0,0.0,3.0,8.0,7.0,5.0,6.0,8348197348,14707956,肇庆市高要区,肇庆市高要区南岸街道,20.0,30.0,23.0,20.0,93.0,64.87647058823529,51.7,57.442546583850934
广东省,肇庆市,高要区,河台镇,112.2794809,23.3530248,0,8,1,9,60,8,0,0,0,0,2,0,0,0,0,13,0,2,3,0.0,4.0,0.0,6.0,7.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,2457804166,16713380,肇庆市高要区,肇庆市高要区河台镇,20.0,24.0,5.0,3.0,52.0,64.87647058823529,51.7,57.442546583850934
广东省,肇庆市,高要区,乐城镇,112.3340173,23.3556956,0,22,1,5,28,19,0,1,0,0,1,0,0,0,0,12,0,3,4,0.0,18.0,0.0,4.0,4.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,2.0,2457804167,16713382,肇庆市高要区,肇庆市高要区乐城镇,20.0,23.8,0.0,4.0,47.8,64.87647058823529,51.7,57.442546583850934
广东省,肇庆市,高要区,水南镇,112.3751547,23.2995087,0,0,11,13,30,11,2,3,0,0,0,0,0,0,0,7,7,3,2,0.0,0.0,4.0,6.0,9.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,2457804169,16713381,肇庆市高要区,肇庆市高要区水南镇,20.0,27.7,0.0,2.9,50.6,64.87647058823529,51.7,57.442546583850934
广东省,肇庆市,高要区,禄步镇,112.2894399,23.1806492,21,8,10,11,63,23,1,2,0,1,0,1,0,0,0,10,4,6,4,11.0,7.0,7.0,2.0,14.0,13.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,6.0,2.0,2457804168,14906868,肇庆市高要区,肇庆市高要区禄步镇,20.0,30.0,5.0,4.6,59.6,64.87647058823529,51.7,57.442546583850934
广东省,肇庆市,高要区,小湘镇,112.3906137,23.138495,20,0,27,33,49,27,0,2,0,0,2,0,0,0,0,9,3,7,6,6.0,0.0,0.0,8.0,12.0,6.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,2.0,8348197350,16873421,肇庆市高要区,肇庆市高要区小湘镇,20.0,28.0,5.0,6.3,59.3,64.87647058823529,51.7,57.442546583850934
广东省,肇庆市,高要区,大湾镇,112.3996176,23.0480882,0,16,25,58,125,24,1,0,2,0,5,0,0,0,0,16,9,9,14,0.0,4.0,3.0,1.0,27.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,6.0,8348197349,14910759,肇庆市高要区,肇庆市高要区大湾镇,20.0,28.0,5.0,9.1,62.1,64.87647058823529,51.7,57.442546583850934
广东省,肇庆市,高要区,新桥镇,112.4120757,22.9478106,10,22,4,21,56,10,0,2,1,0,2,1,0,0,0,17,10,6,8,0.0,16.0,2.0,5.0,17.0,4.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0,4.0,5863312164,16835278,肇庆市高要区,肇庆市高要区新桥镇,20.0,28.0,10.0,9.1,67.1,64.87647058823529,51.7,57.442546583850934
广东省,肇庆市,高要区,白诸镇,112.350535,22.948831,22,0,1,13,55,0,0,5,0,0,1,1,0,0,1,19,4,5,6,13.0,0.0,1.0,5.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,5.0,6.0,5863312173,16849867,肇庆市高要区,肇庆市高要区白诸镇,20.0,26.0,5.0,6.4,57.4,64.87647058823529,51.7,57.442546583850934
广东省,肇庆市,高要区,莲塘镇,112.4598613,22.9512332,0,0,8,21,68,0,0,2,3,0,3,0,0,0,0,19,16,3,6,0.0,0.0,8.0,6.0,34.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,11.0,14.0,3.0,5.0,8348197345,16713383,肇庆市高要区,肇庆市高要区莲塘镇,20.0,25.0,10.0,9.0,64.0,64.87647058823529,51.7,57.442546583850934
广东省,肇庆市,高要区,活道镇,112.4063382,22.8655754,0,15,3,8,9,8,0,2,1,0,2,0,1,1,0,5,4,3,5,0.0,13.0,3.0,5.0,6.0,6.0,0.0,1.0,1.0,0.0,2.0,0.0,1.0,1.0,0.0,1.0,3.0,2.0,2.0,5863312727,16603014,肇庆市高要区,肇庆市高要区活道镇,20.0,20.6,14.0,5.7,60.300000000000004,64.87647058823529,51.7,57.442546583850934
广东省,肇庆市,高要区,蛟塘镇,112.6020573,22.8955904,0,22,2,11,57,26,0,2,1,1,3,0,0,0,0,10,8,5,7,0.0,8.0,2.0,3.0,26.0,10.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,4.0,3.0,4.0,5.0,5863312988,16713379,肇庆市高要区,肇庆市高要区蛟塘镇,20.0,28.0,15.0,8.1,71.1,64.87647058823529,51.7,57.442546583850934
广东省,肇庆市,高要区,回龙镇,112.6296072,22.9358429,0,22,0,31,46,20,0,0,0,1,2,0,0,0,1,18,25,7,6,0.0,10.0,0.0,18.0,18.0,9.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,3.0,17.0,5.0,6.0,5863312962,16713377,肇庆市高要区,肇庆市高要区回龙镇,20.0,26.0,11.0,10.2,67.2,64.87647058823529,51.7,57.442546583850934
广东省,肇庆市,高要区,白土镇,112.5945125,22.9886421,4,15,3,65,65,26,0,2,1,0,5,0,1,1,0,11,7,5,6,0.0,6.0,0.0,22.0,21.0,9.0,0.0,0.0,1.0,0.0,4.0,0.0,1.0,1.0,0.0,3.0,1.0,4.0,4.0,5863312733,16467975,肇庆市高要区,肇庆市高要区白土镇,20.0,28.0,14.0,6.8,68.8,64.87647058823529,51.7,57.442546583850934
广东省,肇庆市,高要区,金渡镇,112.5098216,23.0392459,18,24,52,105,210,64,8,3,15,6,9,5,3,5,94,20,418,9,12,11.0,4.0,0.0,10.0,40.0,6.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0,1.0,2.0,3.0,20.0,5.0,7.0,8348197347,16690950,肇庆市高要区,肇庆市高要区金渡镇,20.0,30.0,14.0,20.0,84.0,64.87647058823529,51.7,57.442546583850934
广东省,肇庆市,高要区,金利镇,112.7782293,23.0871773,16,0,42,46,218,19,2,1,0,1,4,1,0,1,10,13,31,6,7,12.0,0.0,23.0,11.0,67.0,10.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,4.0,3.0,11.0,6.0,3.0,8348197346,16876993,肇庆市高要区,肇庆市高要区金利镇,20.0,30.0,19.0,11.2,80.2,64.87647058823529,51.7,57.442546583850934
广东省,肇庆市,高要区,蚬岗镇,112.6754615,23.0441821,31,0,0,36,86,10,0,3,0,1,5,0,0,0,0,6,4,6,5,4.0,0.0,0.0,8.0,28.0,5.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,6.0,2.0,5863312729,16876992,肇庆市高要区,肇庆市高要区蚬岗镇,20.0,28.0,5.0,5.4,58.4,64.87647058823529,51.7,57.442546583850934
广东省,肇庆市,广宁县,南街街道,112.434781,23.634137,19,13,9,44,108,0,0,1,2,2,7,0,0,0,9,19,12,3,4,9.0,3.0,8.0,26.0,43.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,8.0,7.0,7.0,3.0,3.0,4348339476,-1,肇庆市广宁县,肇庆市广宁县南街街道,12.0,25.0,16.0,5.9,58.9,40.74666666666667,51.7,57.442546583850934
广东省,肇庆市,广宁县,排沙镇,112.525532,23.545158,0,0,6,9,37,0,0,0,0,0,0,0,0,0,0,13,0,2,1,0.0,0.0,6.0,6.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,1.0,4348339477,-1,肇庆市广宁县,肇庆市广宁县排沙镇,12.0,22.0,0.0,1.0,35.0,40.74666666666667,51.7,57.442546583850934
广东省,肇庆市,广宁县,潭布镇,112.568331,23.625015,0,0,6,21,55,0,0,0,0,0,1,0,0,0,0,9,0,2,2,0.0,0.0,6.0,16.0,17.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,2.0,3784427369,-1,肇庆市广宁县,肇庆市广宁县潭布镇,12.0,22.0,5.0,2.0,41.0,40.74666666666667,51.7,57.442546583850934
广东省,肇庆市,广宁县,江屯镇,112.626035,23.726709,7,4,0,5,102,0,0,0,0,0,0,0,0,0,0,11,22,4,4,6.0,4.0,0.0,1.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,22.0,3.0,4.0,8342417508,-1,肇庆市广宁县,肇庆市广宁县江屯镇,12.0,24.0,0.0,8.4,44.4,40.74666666666667,51.7,57.442546583850934
广东省,肇庆市,广宁县,螺岗镇,112.518561,23.740705,0,2,3,5,28,0,0,0,0,0,0,0,0,0,0,6,0,2,2,0.0,1.0,3.0,3.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,3784283814,-1,肇庆市广宁县,肇庆市广宁县螺岗镇,12.0,20.6,0.0,2.0,34.6,40.74666666666667,51.7,57.442546583850934
广东省,肇庆市,广宁县,北市镇,112.5750983,23.8403085,0,5,8,4,72,0,0,0,0,0,2,0,0,0,0,10,0,4,2,0.0,5.0,5.0,3.0,33.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,2.0,3504811410,-1,肇庆市广宁县,肇庆市广宁县北市镇,12.0,24.0,5.0,2.0,43.0,40.74666666666667,51.7,57.442546583850934
广东省,肇庆市,广宁县,坑口镇,112.4085953,23.7914439,0,0,3,12,28,0,0,0,0,0,0,0,0,0,0,8,1,2,2,0.0,0.0,1.0,10.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,3784283813,-1,肇庆市广宁县,肇庆市广宁县坑口镇,12.0,20.3,0.0,2.1,34.4,40.74666666666667,51.7,57.442546583850934
广东省,肇庆市,广宁县,赤坑镇,112.4774338,23.8699938,0,0,6,3,34,0,0,0,0,0,0,0,0,0,0,2,1,2,2,0.0,0.0,6.0,2.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,3504811411,-1,肇庆市广宁县,肇庆市广宁县赤坑镇,9.0,21.3,0.0,2.2,32.5,40.74666666666667,51.7,57.442546583850934
广东省,肇庆市,广宁县,宾亨镇,112.4258345,23.4759303,0,1,5,7,63,0,0,0,0,0,0,0,0,0,0,11,1,4,5,0.0,1.0,5.0,7.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,3.0,4.0,4348210462,-1,肇庆市广宁县,肇庆市广宁县宾亨镇,12.0,24.0,0.0,5.1,41.1,40.74666666666667,51.7,57.442546583850934
广东省,肇庆市,广宁县,五和镇,112.3500087,23.4645462,0,6,0,18,71,0,0,0,1,0,2,0,0,0,0,7,3,3,5,0.0,1.0,0.0,6.0,18.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,1.0,2.0,4.0,4348207395,-1,肇庆市广宁县,肇庆市广宁县五和镇,12.0,23.0,10.0,5.4,50.4,40.74666666666667,51.7,57.442546583850934
广东省,肇庆市,广宁县,横山镇,112.370774,23.537134,0,0,1,8,37,0,0,0,0,0,0,0,0,0,0,9,0,2,1,0.0,0.0,1.0,6.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,2.0,1.0,4348331041,-1,肇庆市广宁县,肇庆市广宁县横山镇,12.0,22.0,0.0,1.0,35.0,40.74666666666667,51.7,57.442546583850934
广东省,肇庆市,广宁县,木格镇,112.1688249,23.5227963,1,1,0,5,30,0,0,0,0,0,0,0,0,0,0,7,1,3,5,0.0,1.0,0.0,4.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,2.0,4.0,4348202889,12214152,肇庆市广宁县,肇庆市广宁县木格镇,20.0,23.0,0.0,5.2,48.2,40.74666666666667,51.7,57.442546583850934
广东省,肇庆市,广宁县,石咀镇,112.164143,23.620423,0,0,1,11,37,0,0,0,0,0,0,0,0,0,0,6,0,2,1,0.0,0.0,1.0,8.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,8342417510,-1,肇庆市广宁县,肇庆市广宁县石咀镇,12.0,20.6,0.0,1.0,33.6,40.74666666666667,51.7,57.442546583850934
广东省,肇庆市,广宁县,古水镇,112.2998052,23.672968,3,0,7,7,35,1,0,0,0,0,3,0,0,0,0,10,1,5,4,3.0,0.0,7.0,3.0,10.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,1688176196,-1,肇庆市广宁县,肇庆市广宁县古水镇,12.0,26.0,5.0,4.1,47.1,40.74666666666667,51.7,57.442546583850934
广东省,肇庆市,广宁县,洲仔镇,112.2921912,23.6186216,0,1,1,4,28,0,0,0,0,0,0,0,0,0,0,4,0,2,2,0.0,1.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,4348204761,-1,肇庆市广宁县,肇庆市广宁县洲仔镇,11.0,19.0,0.0,2.0,32.0,40.74666666666667,51.7,57.442546583850934
广东省,肇庆市,怀集县,怀城街道,112.1853763,23.9161583,15,0,43,66,149,1,0,6,1,1,5,1,0,0,0,11,2,4,7,2.0,0.0,12.0,11.0,19.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,4.0,1778186278,-1,肇庆市怀集县,肇庆市怀集县怀城街道,12.0,28.0,10.0,7.2,57.2,42.40526315789474,51.7,57.442546583850934
广东省,肇庆市,怀集县,幸福街道,112.1015285,23.8399234,3,0,0,10,47,0,0,0,0,1,1,1,0,0,1,21,1,4,2,3.0,0.0,0.0,8.0,15.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,5.0,1.0,4.0,2.0,1797894995,-1,肇庆市怀集县,肇庆市怀集县幸福街道,12.0,24.0,16.0,2.2,54.2,42.40526315789474,51.7,57.442546583850934
广东省,肇庆市,怀集县,坳仔镇,112.2938248,23.7925783,5,0,0,6,15,0,0,1,0,0,0,0,0,0,0,5,0,2,2,5.0,0.0,0.0,4.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,4348417208,-1,肇庆市怀集县,肇庆市怀集县坳仔镇,12.0,17.9,0.0,2.0,31.9,42.40526315789474,51.7,57.442546583850934
广东省,肇庆市,怀集县,汶朗镇,112.2856612,23.9919863,0,0,3,6,34,0,0,0,0,0,0,0,0,0,0,7,0,2,1,0.0,0.0,1.0,3.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,1.0,1778186461,-1,肇庆市怀集县,肇庆市怀集县汶朗镇,12.0,22.0,0.0,1.0,35.0,42.40526315789474,51.7,57.442546583850934
广东省,肇庆市,怀集县,甘洒镇,112.329941,23.953611,3,0,0,9,19,0,0,0,0,0,0,0,0,0,0,10,0,2,2,1.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,1778186264,-1,肇庆市怀集县,肇庆市怀集县甘洒镇,12.0,16.4,0.0,2.0,30.4,42.40526315789474,51.7,57.442546583850934
广东省,肇庆市,怀集县,凤岗镇,112.3521903,23.9987864,3,3,0,5,39,0,0,0,0,0,1,0,0,0,0,9,0,2,1,3.0,1.0,0.0,2.0,17.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,1.0,1778186260,-1,肇庆市怀集县,肇庆市怀集县凤岗镇,12.0,22.0,5.0,1.0,40.0,42.40526315789474,51.7,57.442546583850934
广东省,肇庆市,怀集县,洽水镇,112.332384,24.087807,0,3,0,10,39,0,0,0,0,0,0,0,0,0,0,8,1,3,2,0.0,2.0,0.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,8341955440,-1,肇庆市怀集县,肇庆市怀集县洽水镇,12.0,23.0,0.0,2.1,37.1,42.40526315789474,51.7,57.442546583850934
广东省,肇庆市,怀集县,梁村镇,112.01536,23.957451,5,0,0,17,198,0,0,0,1,0,3,0,0,0,0,90,6,4,5,3.0,0.0,0.0,6.0,53.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0,6.0,4.0,4.0,2065838876,-1,肇庆市怀集县,肇庆市怀集县梁村镇,12.0,24.0,10.0,6.2,52.2,42.40526315789474,51.7,57.442546583850934
广东省,肇庆市,怀集县,大岗镇,112.0386586,23.8891775,0,1,0,26,143,0,0,0,0,0,0,0,0,0,0,71,0,4,2,0.0,1.0,0.0,10.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,2.0,2.0,1797894899,-1,肇庆市怀集县,肇庆市怀集县大岗镇,12.0,24.0,0.0,2.0,38.0,42.40526315789474,51.7,57.442546583850934
