addr_1,addr_2,addr_3,addr_4,lon,lat,road_trunk_3km,road_primary_3km,road_secondary_3km,road_tertiary_3km,road_res_uncl_3km,road_bus_stop_3km,road_parking_3km,road_fuel_3km,amenity_gov_3km,amenity_health_3km,amenity_school_3km,amenity_police_3km,amenity_post_3km,amenity_bank_3km,amenity_shop_3km,places_total_3km,buildings_total_3km,road_types_3km,landuse_types_3km,road_trunk_1km,road_primary_1km,road_secondary_1km,road_tertiary_1km,road_res_uncl_1km,road_bus_stop_1km,road_parking_1km,road_fuel_1km,amenity_gov_1km,amenity_health_1km,amenity_school_1km,amenity_police_1km,amenity_post_1km,amenity_bank_1km,amenity_shop_1km,places_total_1km,buildings_total_1km,road_types_1km,landuse_types_1km,node,boundary,u_addr_3,u_addr_4,score_1,score_2,score_3,score_4,score,u_addr_3_avg_score,addr_2_avg_score,addr_1_avg_score
河南省,焦作市,温县,张羌街道,113.119,34.9513,0,8,22,26,279,0,1,0,5,0,3,2,0,0,0,19,37,5,4,0,0,3,2,31,0,0,0,0,0,0,0,0,0,0,1,0,2,2,6743587461,-1,焦作市温县,焦作市温县张羌街道,12.0,26.0,5.0,7.7,50.7,46.54545454545455,49.30555555555556,42.67827320632347
河南省,焦作市,温县,黄河街道,113.071546,34.902824,0,14,18,32,65,0,0,0,0,0,1,0,0,0,0,5,129,4,3,0,0,2,7,4,0,0,0,0,0,0,0,0,0,0,0,55,3,0,-1,-1,焦作市温县,焦作市温县黄河街道,5.0,24.0,0.0,15.0,44.0,46.54545454545455,49.30555555555556,42.67827320632347
河南省,焦作市,温县,祥云镇,112.991111,34.916944,8,10,8,14,169,0,0,0,0,0,0,0,0,0,0,15,24,4,2,0,0,2,4,19,0,0,0,0,0,0,0,0,0,0,4,1,2,0,6743587459,-1,焦作市温县,焦作市温县祥云镇,12.0,24.0,0.0,4.5,40.5,46.54545454545455,49.30555555555556,42.67827320632347
河南省,焦作市,温县,番田镇,112.914,34.9865,0,3,1,9,129,1,0,0,0,0,0,0,0,0,0,20,13,3,1,0,0,1,7,15,0,0,0,0,0,0,0,0,0,0,1,10,2,1,6743587455,-1,焦作市温县,焦作市温县番田镇,12.0,25.0,0.0,3.3000000000000003,40.3,46.54545454545455,49.30555555555556,42.67827320632347
河南省,焦作市,温县,黄庄镇,112.984,34.9844,0,0,7,3,240,0,0,0,0,0,0,0,0,0,0,18,43,5,2,0,0,3,1,46,0,0,0,0,0,0,0,0,0,0,4,0,2,0,6743587456,-1,焦作市温县,焦作市温县黄庄镇,12.0,24.0,0.0,6.3,42.3,46.54545454545455,49.30555555555556,42.67827320632347
河南省,焦作市,温县,武德镇,113.147954,35.0311806,6,0,5,9,242,0,0,0,0,0,0,0,0,0,0,20,0,2,1,4,0,2,0,48,0,0,0,0,0,0,0,0,0,0,4,0,2,0,6743587458,-1,焦作市温县,焦作市温县武德镇,12.0,22.0,0.0,1.0,35.0,46.54545454545455,49.30555555555556,42.67827320632347
河南省,焦作市,温县,赵堡镇,113.1628736,34.9649999,0,12,3,4,310,0,1,0,0,0,0,0,0,0,0,20,10,4,3,0,2,2,0,34,0,0,0,0,0,0,0,0,0,0,1,0,2,2,5172638523,-1,焦作市温县,焦作市温县赵堡镇,12.0,26.0,0.0,4.0,42.0,46.54545454545455,49.30555555555556,42.67827320632347
河南省,焦作市,温县,招贤乡,112.95,34.9155,1,0,5,15,293,0,0,0,0,0,0,0,0,0,0,21,22,3,1,0,0,3,2,91,0,0,0,0,0,0,0,0,0,0,6,0,3,0,6743587463,-1,焦作市温县,焦作市温县招贤乡,12.0,23.0,0.0,3.2,38.2,46.54545454545455,49.30555555555556,42.67827320632347
河南省,焦作市,温县,北冷乡,113.096,35.0033,26,3,3,17,227,0,0,0,0,0,0,0,0,0,0,15,0,4,1,0,0,3,1,11,0,0,0,0,0,0,0,0,0,0,1,0,2,1,6743587454,-1,焦作市温县,焦作市温县北冷乡,12.0,24.0,0.0,1.0,37.0,46.54545454545455,49.30555555555556,42.67827320632347
河南省,焦作市,焦作城乡一体化示范区,李万街道,113.2417032,35.1796034,0,14,26,48,150,0,1,0,0,0,4,1,0,0,2,9,36,6,4,0,2,10,19,5,0,1,0,0,0,1,1,0,0,0,2,5,4,1,9831166518,-1,焦作市焦作城乡一体化示范区,焦作市焦作城乡一体化示范区李万街道,12.0,26.0,10.0,8.100000000000001,56.1,42.5,49.30555555555556,42.67827320632347
河南省,焦作市,焦作城乡一体化示范区,文苑街道,113.2581844,35.1754636,0,14,23,40,167,0,1,0,0,0,5,1,0,0,0,8,41,5,5,0,3,2,12,24,0,0,0,0,0,1,0,0,0,0,1,5,3,3,9831166519,-1,焦作市焦作城乡一体化示范区,焦作市焦作城乡一体化示范区文苑街道,12.0,26.0,5.0,9.600000000000001,52.6,42.5,49.30555555555556,42.67827320632347
河南省,焦作市,焦作城乡一体化示范区,文昌街道,113.3488114,35.1738147,0,11,3,12,158,0,2,0,0,0,0,0,0,0,0,16,2,3,2,0,0,3,1,26,0,0,0,0,0,0,0,0,0,0,4,0,1,0,7140658607,-1,焦作市焦作城乡一体化示范区,焦作市焦作城乡一体化示范区文昌街道,12.0,25.0,0.0,2.2,39.2,42.5,49.30555555555556,42.67827320632347
河南省,焦作市,焦作城乡一体化示范区,阳庙镇,113.1393149,35.1565771,22,3,4,17,204,0,0,0,0,0,0,0,0,0,0,16,1,2,1,4,0,1,1,49,0,0,0,0,0,0,0,0,0,0,5,0,2,0,6744107809,-1,焦作市焦作城乡一体化示范区,焦作市焦作城乡一体化示范区阳庙镇,12.0,22.0,0.0,1.1,35.1,42.5,49.30555555555556,42.67827320632347
河南省,焦作市,焦作城乡一体化示范区,宁郭镇,113.203935,35.1469857,2,0,6,0,268,0,0,0,0,0,0,0,0,0,0,16,0,3,2,2,0,1,0,91,0,0,0,0,0,0,0,0,0,0,3,0,1,1,7140658756,-1,焦作市焦作城乡一体化示范区,焦作市焦作城乡一体化示范区宁郭镇,12.0,23.0,0.0,2.0,37.0,42.5,49.30555555555556,42.67827320632347
河南省,焦作市,焦作城乡一体化示范区,苏家作乡,113.1478986,35.1271713,20,0,6,4,136,0,0,0,0,0,0,0,0,0,0,13,0,2,1,6,0,3,1,16,0,0,0,0,0,0,0,0,0,0,2,0,1,1,6744107807,-1,焦作市焦作城乡一体化示范区,焦作市焦作城乡一体化示范区苏家作乡,12.0,22.0,0.0,1.0,35.0,42.5,49.30555555555556,42.67827320632347
河南省,焦作市,沁阳市,覃怀街道,112.9459601,35.0847059,8,19,29,33,85,1,0,0,1,0,2,1,0,0,1,8,43,4,5,0,4,7,13,23,0,0,0,1,0,1,0,0,0,0,2,8,4,2,6743654714,9964449,焦作市沁阳市,焦作市沁阳市覃怀街道,20.0,26.0,10.0,10.100000000000001,66.1,40.184615384615384,49.30555555555556,42.67827320632347
河南省,焦作市,沁阳市,怀庆街道,112.9395056,35.0968614,15,9,31,34,97,1,0,0,1,0,2,1,0,0,1,6,41,4,5,2,7,6,8,51,0,0,0,0,0,1,0,0,0,0,2,5,3,2,6743654712,9964448,焦作市沁阳市,焦作市沁阳市怀庆街道,20.0,26.0,10.0,9.600000000000001,65.6,40.184615384615384,49.30555555555556,42.67827320632347
河南省,焦作市,沁阳市,太行街道,112.9217906,35.0993,20,17,32,35,102,1,0,0,1,0,2,1,0,0,1,6,33,4,5,6,2,8,3,20,1,0,0,0,0,0,1,0,0,0,1,6,2,2,6743654716,9964451,焦作市沁阳市,焦作市沁阳市太行街道,20.0,26.0,10.0,8.9,64.9,40.184615384615384,49.30555555555556,42.67827320632347
河南省,焦作市,沁阳市,沁园街道,112.9307467,35.0846034,18,16,35,44,98,1,0,0,1,0,2,1,0,0,1,6,47,4,5,0,0,17,6,21,0,0,0,0,0,1,0,0,0,1,1,1,2,2,6743654715,9964450,焦作市沁阳市,焦作市沁阳市沁园街道,20.0,26.0,11.0,9.8,66.8,40.184615384615384,49.30555555555556,42.67827320632347
河南省,焦作市,沁阳市,崇义镇,112.845,35.0123,0,13,6,2,8,0,0,0,0,0,0,0,0,0,0,1,16,1,0,0,2,2,0,4,0,0,0,0,0,0,0,0,0,0,1,12,1,0,6743654711,-1,焦作市沁阳市,焦作市沁阳市崇义镇,8.0,10.8,0.0,2.8000000000000003,21.6,40.184615384615384,49.30555555555556,42.67827320632347
河南省,焦作市,沁阳市,西向镇,112.868,35.1643,0,9,10,8,15,0,0,0,0,0,0,0,0,0,0,3,27,2,1,0,0,4,0,8,0,0,0,0,0,0,0,0,0,0,1,0,1,0,5208755641,-1,焦作市沁阳市,焦作市沁阳市西向镇,10.0,17.4,0.0,3.7,31.099999999999998,40.184615384615384,49.30555555555556,42.67827320632347
河南省,焦作市,沁阳市,西万镇,112.9351814,35.1900893,0,7,2,8,17,1,0,1,0,0,0,0,0,0,0,1,12,3,2,0,5,2,5,7,0,0,0,0,0,0,0,0,0,0,1,8,1,1,3670578598,-1,焦作市沁阳市,焦作市沁阳市西万镇,8.0,22.5,0.0,4.0,34.5,40.184615384615384,49.30555555555556,42.67827320632347
河南省,焦作市,沁阳市,柏香镇,112.77,35.0724,7,8,4,0,1,0,0,1,0,0,0,0,0,0,0,1,0,2,1,2,0,3,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,6743654710,-1,焦作市沁阳市,焦作市沁阳市柏香镇,8.0,9.5,0.0,1.0,18.5,40.184615384615384,49.30555555555556,42.67827320632347
河南省,焦作市,沁阳市,山王庄镇,112.9719543,35.1949798,0,14,4,17,21,1,0,5,0,0,0,0,0,0,0,2,7,4,4,0,5,0,0,10,0,0,2,0,0,0,0,0,0,0,1,0,3,2,3670578530,-1,焦作市沁阳市,焦作市沁阳市山王庄镇,9.0,25.2,0.0,4.7,38.900000000000006,40.184615384615384,49.30555555555556,42.67827320632347
河南省,焦作市,沁阳市,紫陵镇,112.792,35.1715,0,13,7,5,32,0,1,0,0,0,0,0,0,0,0,1,35,2,1,0,3,5,4,17,0,0,0,0,0,0,0,0,0,0,1,0,2,0,5208951024,-1,焦作市沁阳市,焦作市沁阳市紫陵镇,8.0,24.0,0.0,4.5,36.5,40.184615384615384,49.30555555555556,42.67827320632347
河南省,焦作市,沁阳市,常平乡,112.9279181,35.2412063,0,8,1,1,15,0,0,0,0,0,0,0,0,0,0,3,6,3,1,0,5,0,1,2,0,0,0,0,0,0,0,0,0,0,1,0,2,1,5208635249,-1,焦作市沁阳市,焦作市沁阳市常平乡,10.0,12.6,0.0,1.6,24.200000000000003,40.184615384615384,49.30555555555556,42.67827320632347
河南省,焦作市,沁阳市,王召乡,112.971,35.0571,0,13,6,11,5,0,0,0,0,0,0,0,0,0,0,16,10,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,6743654718,9964452,焦作市沁阳市,焦作市沁阳市王召乡,20.0,12.0,0.0,3.0,35.0,40.184615384615384,49.30555555555556,42.67827320632347
河南省,焦作市,沁阳市,王曲乡,112.841,35.1213,0,6,5,0,11,0,0,0,0,0,0,0,0,0,0,1,1,2,1,0,4,2,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,6743654717,-1,焦作市沁阳市,焦作市沁阳市王曲乡,8.0,9.5,0.0,1.2,18.7,40.184615384615384,49.30555555555556,42.67827320632347
河南省,焦作市,孟州市,大定街道,112.8041186,34.9001356,0,25,57,34,45,0,0,2,0,0,2,0,0,0,0,4,57,4,3,0,0,9,16,9,0,0,0,0,0,0,0,0,0,0,1,7,2,3,6743577079,-1,焦作市孟州市,焦作市孟州市大定街道,11.0,26.0,0.0,9.4,46.4,41.70909090909091,49.30555555555556,42.67827320632347
河南省,焦作市,孟州市,会昌街道,112.7688873,34.9005369,0,38,44,30,36,0,0,1,0,1,6,0,0,0,0,4,419,5,3,0,0,8,8,7,0,0,0,0,0,0,0,0,0,0,1,10,3,2,6743591186,-1,焦作市孟州市,焦作市孟州市会昌街道,11.0,25.3,0.0,15.0,51.3,41.70909090909091,49.30555555555556,42.67827320632347
河南省,焦作市,孟州市,河雍街道,112.7635048,34.9256154,0,17,38,23,44,0,0,1,0,1,6,0,0,0,0,10,200,4,3,0,4,9,5,1,0,0,0,0,0,2,0,0,0,0,3,0,1,2,6743577083,9964378,焦作市孟州市,焦作市孟州市河雍街道,20.0,25.1,5.0,15.0,65.1,41.70909090909091,49.30555555555556,42.67827320632347
河南省,焦作市,孟州市,河阳街道,112.81,34.9309,0,16,33,27,39,0,0,1,0,1,2,0,0,0,0,15,85,4,4,0,0,0,6,7,0,0,0,0,0,0,0,0,0,0,1,3,2,2,6743577082,9964377,焦作市孟州市,焦作市孟州市河阳街道,20.0,25.9,0.0,12.8,58.7,41.70909090909091,49.30555555555556,42.67827320632347
河南省,焦作市,孟州市,化工镇,112.853,34.8811,18,1,9,8,13,0,0,0,0,0,0,0,0,0,0,9,0,3,2,11,0,5,2,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,6743577084,-1,焦作市孟州市,焦作市孟州市化工镇,12.0,15.6,0.0,2.0,29.6,41.70909090909091,49.30555555555556,42.67827320632347
河南省,焦作市,孟州市,南庄镇,112.8744826,34.9119673,15,12,11,8,56,0,0,0,1,0,1,0,0,0,2,17,11,3,1,2,0,3,2,16,0,0,0,1,0,1,0,0,0,2,3,1,3,1,6743591187,-1,焦作市孟州市,焦作市孟州市南庄镇,12.0,23.0,12.0,2.2,49.2,41.70909090909091,49.30555555555556,42.67827320632347
河南省,焦作市,孟州市,城伯镇,112.84,34.9571,0,2,8,9,31,0,0,0,0,0,0,0,0,0,0,9,16,2,2,0,0,5,1,3,0,0,0,0,0,0,0,0,0,0,1,0,2,1,6743577078,-1,焦作市孟州市,焦作市孟州市城伯镇,12.0,19.1,0.0,3.6,34.7,41.70909090909091,49.30555555555556,42.67827320632347
河南省,焦作市,孟州市,谷旦镇,112.801,34.9695,0,11,6,4,27,0,0,0,0,0,0,0,0,0,0,3,34,2,3,0,6,4,3,4,0,0,0,0,0,0,0,0,0,0,1,8,2,2,6743577081,-1,焦作市孟州市,焦作市孟州市谷旦镇,10.0,17.6,0.0,7.2,34.800000000000004,41.70909090909091,49.30555555555556,42.67827320632347
河南省,焦作市,孟州市,赵和镇,112.714,34.9819,0,1,2,1,16,0,0,0,0,0,0,0,0,0,0,1,6,2,1,0,0,2,1,8,0,0,0,0,0,0,0,0,0,0,1,0,2,0,6743591189,-1,焦作市孟州市,焦作市孟州市赵和镇,8.0,13.6,0.0,1.6,23.200000000000003,41.70909090909091,49.30555555555556,42.67827320632347
河南省,焦作市,孟州市,西虢镇,112.691,34.8985,0,18,7,19,2,0,0,0,0,0,0,0,0,0,0,1,105,3,3,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,1,3,0,1,6743591188,-1,焦作市孟州市,焦作市孟州市西虢镇,8.0,13.4,0.0,13.8,35.2,41.70909090909091,49.30555555555556,42.67827320632347
河南省,焦作市,孟州市,槐树乡,112.681,34.9455,0,3,3,3,36,0,0,0,0,0,0,0,0,0,0,1,0,3,2,0,0,2,1,8,0,0,0,0,0,0,0,0,0,0,1,0,2,1,6743591185,-1,焦作市孟州市,焦作市孟州市槐树乡,8.0,20.6,0.0,2.0,30.6,41.70909090909091,49.30555555555556,42.67827320632347
河南省,濮阳市,华龙区,中原路街道,115.0706814,35.7802538,0,134,79,193,764,238,50,15,88,42,7,29,43,54,694,42,2363,9,11,0,12,26,34,143,41,14,0,23,10,1,7,3,12,152,7,731,8,10,9505336239,14107896,濮阳市华龙区,濮阳市华龙区中原路街道,20.0,30.0,30.0,20.0,100.0,95.44545454545455,55.832584269662924,42.67827320632347
河南省,濮阳市,华龙区,胜利路街道,115.0647495,35.7597671,0,103,103,201,661,218,45,9,78,38,7,25,41,54,709,40,2281,9,14,0,13,19,20,129,36,7,4,12,10,1,5,11,10,98,7,321,6,9,9507796635,14096020,濮阳市华龙区,濮阳市华龙区胜利路街道,20.0,30.0,30.0,20.0,100.0,95.44545454545455,55.832584269662924,42.67827320632347
河南省,濮阳市,华龙区,建设路街道,115.031438,35.7573512,0,141,100,184,630,241,47,10,71,49,11,15,27,62,696,77,1990,9,15,0,12,17,21,60,41,8,0,15,5,2,2,4,8,100,18,441,6,9,9538846404,14107895,濮阳市华龙区,濮阳市华龙区建设路街道,20.0,30.0,30.0,20.0,100.0,95.44545454545455,55.832584269662924,42.67827320632347
河南省,濮阳市,华龙区,人民路街道,115.0125851,35.762427,0,110,88,130,508,247,39,10,59,42,11,7,15,54,568,85,1653,7,13,0,21,26,34,84,45,3,1,10,12,4,0,2,11,81,14,107,6,8,9538846406,14096022,濮阳市华龙区,濮阳市华龙区人民路街道,20.0,30.0,25.0,20.0,95.0,95.44545454545455,55.832584269662924,42.67827320632347
河南省,濮阳市,华龙区,大庆路街道,115.0728131,35.7585193,0,64,94,186,645,200,43,9,65,38,6,26,39,48,587,32,2024,9,15,0,0,17,23,102,29,4,3,13,5,1,4,6,6,70,6,238,6,10,9538846402,14107672,濮阳市华龙区,濮阳市华龙区大庆路街道,20.0,30.0,30.0,20.0,100.0,95.44545454545455,55.832584269662924,42.67827320632347
河南省,濮阳市,华龙区,黄河路街道,115.0283204,35.7717908,0,170,105,222,596,305,55,7,75,48,14,13,26,70,798,97,1936,8,13,0,29,3,10,98,36,9,0,10,12,1,2,2,9,201,7,547,7,6,9538846399,14149307,濮阳市华龙区,濮阳市华龙区黄河路街道,20.0,30.0,30.0,20.0,100.0,95.44545454545455,55.832584269662924,42.67827320632347
河南省,濮阳市,华龙区,任丘路街道,115.082944,35.767474,3,75,82,149,726,241,47,14,75,40,4,23,39,51,596,35,2167,8,15,0,20,0,47,101,34,5,0,11,5,2,2,11,13,134,3,305,7,11,9538846392,14107898,濮阳市华龙区,濮阳市华龙区任丘路街道,20.0,30.0,30.0,20.0,100.0,95.44545454545455,55.832584269662924,42.67827320632347
河南省,濮阳市,华龙区,长庆路街道,115.0531654,35.7744708,0,152,94,217,771,277,66,14,96,55,9,26,43,72,949,62,3019,8,12,0,30,12,47,89,31,10,1,14,3,0,3,5,8,109,6,159,5,7,9538846400,14107897,濮阳市华龙区,濮阳市华龙区长庆路街道,20.0,30.0,25.0,20.0,95.0,95.44545454545455,55.832584269662924,42.67827320632347
河南省,濮阳市,华龙区,濮东街道,115.1188284,35.7701043,9,26,37,68,358,130,12,8,18,9,5,6,13,11,118,25,450,7,14,3,3,9,0,33,11,2,0,1,1,0,0,3,1,9,5,46,5,7,7256569573,14176962,濮阳市华龙区,濮阳市华龙区濮东街道,20.0,30.0,20.0,20.0,90.0,95.44545454545455,55.832584269662924,42.67827320632347
河南省,濮阳市,华龙区,岳村镇,115.1957327,35.783411,13,2,4,29,242,12,3,3,1,0,6,0,0,0,0,22,18,4,10,2,0,0,4,28,4,0,1,1,0,2,0,0,0,0,3,1,3,2,6248744118,14176961,濮阳市华龙区,濮阳市华龙区岳村镇,20.0,30.0,10.0,9.9,69.9,95.44545454545455,55.832584269662924,42.67827320632347
河南省,濮阳市,华龙区,孟轲乡,115.0915021,35.7896643,13,55,41,99,590,175,29,11,52,22,6,17,22,30,343,30,1703,9,13,0,8,3,13,103,21,0,1,5,4,1,1,4,1,20,2,194,6,5,7256569634,14177106,濮阳市华龙区,濮阳市华龙区孟轲乡,20.0,30.0,30.0,20.0,100.0,95.44545454545455,55.832584269662924,42.67827320632347
河南省,濮阳市,清丰县,城关镇,115.102383,35.894519,2,25,38,52,234,13,0,6,6,6,12,1,1,4,10,25,258,4,9,0,2,9,10,36,0,0,1,1,0,4,0,0,1,2,5,84,4,5,-1,-1,濮阳市清丰县,濮阳市清丰县城关镇,5.0,28.0,14.0,20.0,67.0,46.69411764705882,55.832584269662924,42.67827320632347
河南省,濮阳市,清丰县,马庄桥镇,115.0740363,35.8266732,6,9,6,18,344,21,7,1,0,2,2,1,0,0,1,29,131,6,8,0,3,5,1,40,9,2,1,0,2,1,0,0,0,1,3,113,3,6,3722844976,-1,濮阳市清丰县,濮阳市清丰县马庄桥镇,12.0,30.0,11.0,20.0,73.0,46.69411764705882,55.832584269662924,42.67827320632347
河南省,濮阳市,清丰县,瓦屋头镇,115.3004998,35.8465826,0,3,3,11,84,0,0,0,0,0,1,0,0,0,0,30,0,3,1,0,0,0,5,11,0,0,0,0,0,1,0,0,0,0,3,0,2,0,6248412216,-1,濮阳市清丰县,濮阳市清丰县瓦屋头镇,12.0,23.0,5.0,1.0,41.0,46.69411764705882,55.832584269662924,42.67827320632347
河南省,濮阳市,清丰县,仙庄镇,115.3057247,35.9424314,0,2,0,4,129,0,0,0,0,0,2,0,0,0,0,30,0,1,0,0,2,0,0,26,0,0,0,0,0,2,0,0,0,0,4,0,1,0,7234100558,-1,濮阳市清丰县,濮阳市清丰县仙庄镇,12.0,21.0,5.0,0.0,38.0,46.69411764705882,55.832584269662924,42.67827320632347
河南省,濮阳市,清丰县,柳格镇,115.1321295,35.8425342,26,0,14,35,205,1,0,3,1,0,1,0,0,0,0,29,117,4,7,2,0,2,7,28,0,0,0,1,0,1,0,0,0,0,5,13,4,5,7256570488,-1,濮阳市清丰县,濮阳市清丰县柳格镇,12.0,28.0,10.0,19.0,69.0,46.69411764705882,55.832584269662924,42.67827320632347
河南省,濮阳市,清丰县,韩村镇,115.0239587,35.9168683,0,5,4,2,143,0,0,1,0,0,1,0,0,0,0,23,0,3,3,0,2,2,0,26,0,0,0,0,0,1,0,0,0,0,6,0,2,0,6767906022,-1,濮阳市清丰县,濮阳市清丰县韩村镇,12.0,25.0,5.0,3.0,45.0,46.69411764705882,55.832584269662924,42.67827320632347
河南省,濮阳市,清丰县,固城镇,115.048513,35.860528,6,7,6,11,133,0,1,0,0,1,2,0,0,0,0,21,3,4,4,0,0,2,3,17,0,0,0,0,1,0,0,0,0,0,4,0,2,1,-1,-1,濮阳市清丰县,濮阳市清丰县固城镇,5.0,26.0,5.0,4.3,40.3,46.69411764705882,55.832584269662924,42.67827320632347
河南省,濮阳市,清丰县,阳邵镇,114.9903157,36.0348153,6,0,5,1,144,0,0,1,0,0,1,0,0,0,0,17,1,3,2,6,0,3,0,24,0,0,0,0,0,0,0,0,0,0,3,0,1,1,6326569514,-1,濮阳市清丰县,濮阳市清丰县阳邵镇,12.0,25.0,0.0,2.1,39.1,46.69411764705882,55.832584269662924,42.67827320632347
河南省,濮阳市,清丰县,六塔乡,115.2574638,35.8425603,0,3,5,8,124,0,0,0,1,0,1,0,0,0,0,30,18,4,3,0,0,2,2,26,0,0,0,1,0,1,0,0,0,0,4,18,3,2,6259278456,-1,濮阳市清丰县,濮阳市清丰县六塔乡,12.0,24.0,10.0,6.6,52.6,46.69411764705882,55.832584269662924,42.67827320632347
河南省,濮阳市,清丰县,巩营乡,115.3262061,35.9809494,0,8,0,3,81,0,0,0,0,0,0,0,0,0,0,19,0,2,1,0,7,0,2,22,0,0,0,0,0,0,0,0,0,0,4,0,2,0,7234100557,-1,濮阳市清丰县,濮阳市清丰县巩营乡,12.0,22.0,0.0,1.0,35.0,46.69411764705882,55.832584269662924,42.67827320632347
河南省,濮阳市,清丰县,马村乡,115.2160478,35.9529453,0,1,1,15,137,0,0,0,0,0,1,0,0,0,0,24,0,2,1,0,1,1,3,27,0,0,0,0,0,1,0,0,0,0,5,0,1,0,7234100751,-1,濮阳市清丰县,濮阳市清丰县马村乡,12.0,22.0,5.0,1.0,40.0,46.69411764705882,55.832584269662924,42.67827320632347
河南省,濮阳市,清丰县,高堡乡,115.1623285,35.9643826,2,4,1,9,108,0,0,0,0,0,1,0,0,0,0,26,3,3,1,2,4,1,3,8,0,0,0,0,0,1,0,0,0,0,2,3,1,1,7234100495,-1,濮阳市清丰县,濮阳市清丰县高堡乡,12.0,23.0,5.0,1.6,41.6,46.69411764705882,55.832584269662924,42.67827320632347
河南省,濮阳市,清丰县,古城乡,115.0828707,35.9821735,0,0,6,12,155,0,0,2,0,0,1,0,0,0,0,29,0,3,1,0,0,3,4,11,0,0,0,0,0,1,0,0,0,0,3,0,1,0,6767906021,-1,濮阳市清丰县,濮阳市清丰县古城乡,12.0,25.0,5.0,1.0,43.0,46.69411764705882,55.832584269662924,42.67827320632347
河南省,濮阳市,清丰县,大流乡,115.1141345,35.9898913,0,0,8,17,128,0,0,0,0,0,2,0,0,0,0,19,0,1,1,0,0,3,3,24,0,0,0,0,0,1,0,0,0,0,4,0,1,0,7234593767,-1,濮阳市清丰县,濮阳市清丰县大流乡,12.0,21.0,5.0,1.0,39.0,46.69411764705882,55.832584269662924,42.67827320632347
河南省,濮阳市,清丰县,大屯乡,115.0632369,35.9456409,0,0,1,11,159,0,0,0,0,0,1,0,0,0,0,21,0,4,0,0,0,0,4,20,0,0,0,0,0,0,0,0,0,0,2,0,1,0,6767905545,-1,濮阳市清丰县,濮阳市清丰县大屯乡,12.0,24.0,0.0,0.0,36.0,46.69411764705882,55.832584269662924,42.67827320632347
河南省,濮阳市,清丰县,双庙乡,115.1689428,35.8199489,6,0,18,22,255,14,2,0,0,0,3,0,0,0,0,22,1,4,7,2,0,3,0,27,0,0,0,0,0,2,0,0,0,0,5,0,3,0,7234591634,-1,濮阳市清丰县,濮阳市清丰县双庙乡,12.0,28.0,5.0,7.1,52.1,46.69411764705882,55.832584269662924,42.67827320632347
河南省,濮阳市,清丰县,纸房乡,115.1948798,35.8871161,0,0,10,14,98,0,0,0,0,0,1,0,0,0,0,17,1,3,2,0,0,1,7,11,0,0,0,0,0,1,0,0,0,0,4,0,2,1,7254893963,-1,濮阳市清丰县,濮阳市清丰县纸房乡,12.0,23.0,5.0,2.1,42.1,46.69411764705882,55.832584269662924,42.67827320632347
河南省,濮阳市,南乐县,城关镇,115.2006842,36.0790635,22,5,55,21,138,6,5,5,8,6,9,14,0,0,4,52,6,3,9,0,0,17,3,24,4,0,0,4,3,4,2,0,0,1,10,2,3,2,13277585215,-1,濮阳市南乐县,濮阳市南乐县城关镇,12.0,29.0,21.0,8.8,70.8,37.63333333333333,55.832584269662924,42.67827320632347
河南省,濮阳市,南乐县,韩张镇,115.3315768,36.0730529,3,1,0,16,61,0,0,0,0,0,0,0,0,0,0,4,0,3,2,3,0,0,10,9,0,0,0,0,0,0,0,0,0,0,1,0,2,2,13277585216,-1,濮阳市南乐县,濮阳市南乐县韩张镇,11.0,23.0,0.0,2.0,36.0,37.63333333333333,55.832584269662924,42.67827320632347
河南省,濮阳市,南乐县,元村镇,115.0624001,36.1060258,2,4,3,3,54,0,0,0,0,0,0,0,0,0,0,9,0,3,1,0,3,2,2,5,0,0,0,0,0,0,0,0,0,0,1,0,2,1,6326569513,-1,濮阳市南乐县,濮阳市南乐县元村镇,12.0,23.0,0.0,1.0,36.0,37.63333333333333,55.832584269662924,42.67827320632347
河南省,濮阳市,南乐县,福堪镇,115.4084691,36.1108594,0,1,0,2,32,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,1,0,2,6,0,0,0,0,0,0,0,0,0,0,1,0,1,0,13277585239,-1,濮阳市南乐县,濮阳市南乐县福堪镇,8.0,18.2,0.0,0.0,26.2,37.63333333333333,55.832584269662924,42.67827320632347
河南省,濮阳市,南乐县,张果屯镇,115.311182,36.0379878,0,3,9,10,83,0,0,2,0,0,1,1,0,0,0,1,3,2,0,0,0,9,4,15,0,0,0,0,0,1,0,0,0,0,1,0,1,0,13277585240,-1,濮阳市南乐县,濮阳市南乐县张果屯镇,8.0,24.0,5.0,0.30000000000000004,37.3,37.63333333333333,55.832584269662924,42.67827320632347
