addr_1,addr_2,addr_3,addr_4,lon,lat,road_trunk_3km,road_primary_3km,road_secondary_3km,road_tertiary_3km,road_res_uncl_3km,road_bus_stop_3km,road_parking_3km,road_fuel_3km,amenity_gov_3km,amenity_health_3km,amenity_school_3km,amenity_police_3km,amenity_post_3km,amenity_bank_3km,amenity_shop_3km,places_total_3km,buildings_total_3km,road_types_3km,landuse_types_3km,road_trunk_1km,road_primary_1km,road_secondary_1km,road_tertiary_1km,road_res_uncl_1km,road_bus_stop_1km,road_parking_1km,road_fuel_1km,amenity_gov_1km,amenity_health_1km,amenity_school_1km,amenity_police_1km,amenity_post_1km,amenity_bank_1km,amenity_shop_1km,places_total_1km,buildings_total_1km,road_types_1km,landuse_types_1km,node,boundary,u_addr_3,u_addr_4,score_1,score_2,score_3,score_4,score,u_addr_3_avg_score,addr_2_avg_score,addr_1_avg_score
内蒙古自治区,鄂尔多斯市,准格尔旗,蓝天街道,111.2420082,39.8588535,0,12,10,54,97,1,0,0,0,1,4,0,0,1,1,5,175,6,9,0,7,7,23,32,0,0,0,0,1,1,0,0,0,0,2,29,3,5,6267814131,10443535,鄂尔多斯市准格尔旗,鄂尔多斯市准格尔旗蓝天街道,20.0,26.0,10.0,20.0,76.0,52.16428571428571,55.10779220779221,49.33317025440313
内蒙古自治区,鄂尔多斯市,准格尔旗,友谊街道,111.243401,39.8487179,0,8,10,48,93,2,0,0,0,1,1,0,0,1,1,5,192,5,8,0,5,3,7,28,0,0,0,0,0,0,0,0,0,0,1,11,3,3,6267814137,10443537,鄂尔多斯市准格尔旗,鄂尔多斯市准格尔旗友谊街道,20.0,26.0,0.0,20.0,66.0,52.16428571428571,55.10779220779221,49.33317025440313
内蒙古自治区,鄂尔多斯市,准格尔旗,薛家湾镇,111.2298472,39.8639249,0,12,17,55,118,1,0,0,0,1,4,0,0,1,1,5,212,5,9,0,4,4,35,29,1,0,0,0,1,1,0,0,0,0,3,48,5,6,1696241054,10443538,鄂尔多斯市准格尔旗,鄂尔多斯市准格尔旗薛家湾镇,20.0,26.0,10.0,20.0,76.0,52.16428571428571,55.10779220779221,49.33317025440313
内蒙古自治区,鄂尔多斯市,准格尔旗,沙圪堵镇,110.8812827,39.6405451,0,0,20,22,33,0,0,1,0,0,0,0,0,0,0,1,12,3,3,0,0,2,8,19,0,0,0,0,0,0,0,0,0,0,1,1,2,3,3355570296,10443541,鄂尔多斯市准格尔旗,鄂尔多斯市准格尔旗沙圪堵镇,16.0,25.0,0.0,4.3,45.3,52.16428571428571,55.10779220779221,49.33317025440313
内蒙古自治区,鄂尔多斯市,准格尔旗,大路镇,111.3796592,40.0277388,0,6,9,1,23,0,0,0,0,0,0,0,0,0,0,1,190,3,1,0,1,1,0,10,0,0,0,0,0,0,0,0,0,0,1,54,2,0,5169884122,10443540,鄂尔多斯市准格尔旗,鄂尔多斯市准格尔旗大路镇,16.0,16.6,0.0,13.0,45.6,52.16428571428571,55.10779220779221,49.33317025440313
内蒙古自治区,鄂尔多斯市,准格尔旗,纳日松镇,110.624979,39.3410803,0,0,14,1,10,0,0,0,0,0,0,0,0,0,0,2,1,3,5,0,0,12,0,7,0,0,0,0,0,0,0,0,0,0,2,1,1,3,4532173208,10443542,鄂尔多斯市准格尔旗,鄂尔多斯市准格尔旗纳日松镇,17.0,13.1,0.0,5.2,35.300000000000004,52.16428571428571,55.10779220779221,49.33317025440313
内蒙古自治区,鄂尔多斯市,准格尔旗,龙口镇,111.2066897,39.4341929,2,2,7,12,16,3,0,1,0,0,1,0,0,0,0,2,13,5,5,0,1,4,10,3,0,0,0,0,0,1,0,0,0,0,1,2,3,2,3714477455,10443539,鄂尔多斯市准格尔旗,鄂尔多斯市准格尔旗龙口镇,17.0,22.1,5.0,6.5,50.6,52.16428571428571,55.10779220779221,49.33317025440313
内蒙古自治区,鄂尔多斯市,准格尔旗,准格尔召镇,110.1997376,39.6965218,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,1,79,3,4,0,0,0,6,5,0,0,0,0,0,0,0,0,0,0,1,10,3,3,5182973581,10443543,鄂尔多斯市准格尔旗,鄂尔多斯市准格尔旗准格尔召镇,16.0,10.7,0.0,12.9,39.6,52.16428571428571,55.10779220779221,49.33317025440313
内蒙古自治区,鄂尔多斯市,准格尔旗,魏家峁镇,111.3537692,39.5742454,0,5,0,9,3,0,0,0,0,0,0,0,0,0,0,2,25,3,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,3,0,1,6267814134,10627584,鄂尔多斯市准格尔旗,鄂尔多斯市准格尔旗魏家峁镇,17.0,13.6,0.0,4.800000000000001,35.400000000000006,52.16428571428571,55.10779220779221,49.33317025440313
内蒙古自治区,鄂尔多斯市,准格尔旗,暖水乡,110.5033636,39.6971906,0,0,16,3,8,0,0,2,0,0,1,0,0,0,0,1,47,3,4,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,1,11,2,1,6267814132,10443544,鄂尔多斯市准格尔旗,鄂尔多斯市准格尔旗暖水乡,16.0,15.5,0.0,9.8,41.3,52.16428571428571,55.10779220779221,49.33317025440313
内蒙古自治区,鄂尔多斯市,准格尔旗,十二连城乡,110.9804359,40.1991199,1,0,5,1,5,0,0,0,0,0,0,0,0,0,0,1,1,1,3,1,0,3,0,5,0,0,0,0,0,0,0,0,0,0,1,0,1,0,6267814133,10443546,鄂尔多斯市准格尔旗,鄂尔多斯市准格尔旗十二连城乡,16.0,9.5,0.0,3.1,28.6,52.16428571428571,55.10779220779221,49.33317025440313
内蒙古自治区,鄂尔多斯市,准格尔旗,布尔陶亥苏木,110.7993125,40.0469577,0,0,0,10,21,0,0,0,0,0,0,0,0,0,0,1,63,4,1,0,0,0,5,8,0,0,0,0,0,0,0,0,0,0,1,17,2,0,5169944427,10443545,鄂尔多斯市准格尔旗,鄂尔多斯市准格尔旗布尔陶亥苏木,16.0,15.6,0.0,9.0,40.6,52.16428571428571,55.10779220779221,49.33317025440313
内蒙古自治区,鄂尔多斯市,鄂托克前旗,敖勒召其镇,107.4819539,38.1829527,6,8,9,10,45,0,0,5,0,0,9,0,0,0,1,2,34,3,4,3,6,3,5,15,0,0,0,0,0,4,0,0,0,0,2,9,1,2,6265937387,10442381,鄂尔多斯市鄂托克前旗,鄂尔多斯市鄂托克前旗敖勒召其镇,17.0,25.0,5.0,8.3,55.3,49.05,55.10779220779221,49.33317025440313
内蒙古自治区,鄂尔多斯市,鄂托克前旗,上海庙镇,106.663929,38.3565937,0,3,3,11,11,0,0,0,0,0,0,0,0,0,0,1,1,5,1,0,1,0,3,6,0,0,0,0,0,0,0,0,0,0,1,1,4,0,4674695680,10442383,鄂尔多斯市鄂托克前旗,鄂尔多斯市鄂托克前旗上海庙镇,16.0,18.0,0.0,1.2,35.2,49.05,55.10779220779221,49.33317025440313
内蒙古自治区,鄂尔多斯市,鄂托克前旗,城川镇,108.3019009,37.6997054,0,4,3,8,13,0,0,0,0,0,2,0,0,0,0,1,17,2,3,0,3,1,6,11,0,0,0,0,0,2,0,0,0,0,1,17,2,1,5002714782,10442380,鄂尔多斯市鄂托克前旗,鄂尔多斯市鄂托克前旗城川镇,16.0,17.9,5.0,6.4,45.3,49.05,55.10779220779221,49.33317025440313
内蒙古自治区,鄂尔多斯市,鄂托克前旗,昂素镇,108.0635289,38.2340154,0,0,4,2,19,1,0,1,1,1,1,0,0,0,0,2,13,3,4,0,0,3,2,16,0,0,1,1,1,1,0,0,0,0,1,5,2,3,6265937386,10442382,鄂尔多斯市鄂托克前旗,鄂尔多斯市鄂托克前旗昂素镇,17.0,22.6,15.0,5.8,60.4,49.05,55.10779220779221,49.33317025440313
内蒙古自治区,鄂尔多斯市,鄂托克旗,乌兰镇,107.9783512,39.093807,17,10,6,27,29,0,0,7,0,0,3,0,0,0,0,2,60,8,14,0,0,3,8,3,0,0,1,0,0,2,0,0,0,0,2,9,3,4,6265568843,10442337,鄂尔多斯市鄂托克旗,鄂尔多斯市鄂托克旗乌兰镇,17.0,22.700000000000003,5.0,14.9,59.6,40.550000000000004,55.10779220779221,49.33317025440313
内蒙古自治区,鄂尔多斯市,鄂托克旗,棋盘井镇,107.0401485,39.3934941,18,3,26,16,34,0,0,0,0,0,0,0,0,0,0,1,86,4,5,0,0,5,2,16,0,0,0,0,0,0,0,0,0,0,1,3,1,1,3238944117,10442341,鄂尔多斯市鄂托克旗,鄂尔多斯市鄂托克旗棋盘井镇,16.0,24.0,0.0,13.9,53.9,40.550000000000004,55.10779220779221,49.33317025440313
内蒙古自治区,鄂尔多斯市,鄂托克旗,蒙西镇,106.7492225,39.9163314,1,5,0,7,11,1,0,0,0,0,0,0,0,0,0,2,49,4,5,1,3,0,1,3,0,0,0,0,0,0,0,0,0,0,1,2,1,2,6265568840,10442342,鄂尔多斯市鄂托克旗,鄂尔多斯市鄂托克旗蒙西镇,17.0,19.1,0.0,10.100000000000001,46.2,40.550000000000004,55.10779220779221,49.33317025440313
内蒙古自治区,鄂尔多斯市,鄂托克旗,木凯淖尔镇,108.3871373,39.4366588,3,0,0,16,2,0,0,0,0,0,0,0,0,0,0,1,7,1,0,3,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,7,0,0,6265568841,10442339,鄂尔多斯市鄂托克旗,鄂尔多斯市鄂托克旗木凯淖尔镇,16.0,11.4,0.0,1.4000000000000001,28.799999999999997,40.550000000000004,55.10779220779221,49.33317025440313
内蒙古自治区,鄂尔多斯市,鄂托克旗,苏米图苏木,108.26,38.9137,2,0,1,2,1,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,2,0,1,0,6265568842,10442338,鄂尔多斯市鄂托克旗,鄂尔多斯市鄂托克旗苏米图苏木,17.0,8.5,0.0,0.0,25.5,40.550000000000004,55.10779220779221,49.33317025440313
内蒙古自治区,鄂尔多斯市,鄂托克旗,阿尔巴斯苏木,107.1397217,39.4973045,0,5,2,5,6,0,0,0,0,0,0,0,0,0,0,1,18,2,4,0,5,0,4,6,0,0,0,0,0,0,0,0,0,0,1,5,2,2,6265568839,-1,鄂尔多斯市鄂托克旗,鄂尔多斯市鄂托克旗阿尔巴斯苏木,8.0,15.0,0.0,6.300000000000001,29.3,40.550000000000004,55.10779220779221,49.33317025440313
内蒙古自治区,鄂尔多斯市,杭锦旗,锡尼镇,108.7360693,39.8243651,7,5,15,14,85,0,0,4,0,0,4,0,0,0,0,2,186,5,6,7,2,10,5,38,0,0,2,0,0,2,0,0,0,0,2,23,4,3,6266305668,10438247,鄂尔多斯市杭锦旗,鄂尔多斯市杭锦旗锡尼镇,17.0,26.0,5.0,18.0,66.0,51.800000000000004,55.10779220779221,49.33317025440313
内蒙古自治区,鄂尔多斯市,杭锦旗,巴拉贡镇,107.0407789,40.2741146,5,0,4,3,49,1,3,3,1,0,1,0,0,0,0,1,111,4,8,1,0,3,3,24,0,3,0,1,0,1,0,0,0,0,1,28,3,4,5189990904,10438250,鄂尔多斯市杭锦旗,鄂尔多斯市杭锦旗巴拉贡镇,16.0,30.0,10.0,20.0,76.0,51.800000000000004,55.10779220779221,49.33317025440313
内蒙古自治区,鄂尔多斯市,杭锦旗,吉日嘎朗图镇,107.9493898,40.7913013,0,0,1,1,3,0,0,0,0,0,0,0,0,0,0,1,0,2,5,0,0,1,1,3,0,0,0,0,0,0,0,0,0,0,1,0,2,2,6266305667,10438252,鄂尔多斯市杭锦旗,鄂尔多斯市杭锦旗吉日嘎朗图镇,16.0,9.5,0.0,5.0,30.5,51.800000000000004,55.10779220779221,49.33317025440313
内蒙古自治区,鄂尔多斯市,杭锦旗,独贵塔拉镇,108.7242631,40.4988064,0,0,2,7,13,0,0,1,0,0,1,0,0,0,0,1,1,3,3,0,0,2,2,7,0,0,0,0,0,1,0,0,0,0,1,0,2,2,5189260510,-1,鄂尔多斯市杭锦旗,鄂尔多斯市杭锦旗独贵塔拉镇,8.0,19.7,5.0,3.1,35.800000000000004,51.800000000000004,55.10779220779221,49.33317025440313
内蒙古自治区,鄂尔多斯市,杭锦旗,呼和木独镇,107.2944896,40.5884243,0,0,3,3,36,0,0,0,0,0,0,0,0,0,0,2,11,3,4,0,0,1,0,25,0,0,0,0,0,0,0,0,0,0,1,7,2,1,5189990524,10438251,鄂尔多斯市杭锦旗,鄂尔多斯市杭锦旗呼和木独镇,17.0,23.0,0.0,5.8,45.8,51.800000000000004,55.10779220779221,49.33317025440313
内蒙古自治区,鄂尔多斯市,杭锦旗,伊和乌素苏木,107.8435296,40.0457805,0,0,2,5,29,0,1,2,1,0,0,0,0,0,0,1,9,4,6,0,0,2,3,23,0,1,2,1,0,0,0,0,0,0,1,8,3,5,5189260288,10438248,鄂尔多斯市杭锦旗,鄂尔多斯市杭锦旗伊和乌素苏木,16.0,28.0,5.0,7.7,56.7,51.800000000000004,55.10779220779221,49.33317025440313
内蒙古自治区,鄂尔多斯市,乌审旗,嘎鲁图镇,108.8407501,38.5939857,0,5,11,25,45,0,0,0,0,0,6,0,0,0,1,2,79,3,3,0,3,2,9,8,0,0,0,0,0,3,0,0,0,1,1,25,2,2,3755616375,10452364,鄂尔多斯市乌审旗,鄂尔多斯市乌审旗嘎鲁图镇,17.0,23.0,6.0,13.4,59.4,42.5,55.10779220779221,49.33317025440313
内蒙古自治区,鄂尔多斯市,乌审旗,乌审召镇,109.0288032,39.2282224,0,13,9,13,24,0,0,0,0,0,1,0,0,0,0,3,34,3,3,0,0,3,8,7,0,0,0,0,0,0,0,0,0,0,2,29,2,2,5188956482,10452367,鄂尔多斯市乌审旗,鄂尔多斯市乌审旗乌审召镇,18.0,19.9,0.0,9.3,47.2,42.5,55.10779220779221,49.33317025440313
内蒙古自治区,鄂尔多斯市,乌审旗,图克镇,109.3843112,39.0556426,4,3,0,6,17,0,0,0,0,0,0,0,0,0,0,1,4,3,0,0,0,0,4,13,0,0,0,0,0,0,0,0,0,0,1,0,3,0,5189260930,10452366,鄂尔多斯市乌审旗,鄂尔多斯市乌审旗图克镇,16.0,20.3,0.0,0.4,36.699999999999996,42.5,55.10779220779221,49.33317025440313
内蒙古自治区,鄂尔多斯市,乌审旗,乌兰陶勒盖镇,109.1060888,38.7364892,4,0,4,4,22,0,0,0,0,0,0,0,0,0,0,1,4,4,3,0,0,1,2,6,0,0,0,0,0,0,0,0,0,0,1,1,1,2,5295998961,10452365,鄂尔多斯市乌审旗,鄂尔多斯市乌审旗乌兰陶勒盖镇,16.0,19.2,0.0,3.5,38.7,42.5,55.10779220779221,49.33317025440313
内蒙古自治区,鄂尔多斯市,乌审旗,无定河镇,108.8183223,38.1482236,0,0,0,5,32,0,0,0,0,0,1,0,0,0,0,1,1,2,3,0,0,0,5,6,0,0,0,0,0,1,0,0,0,0,1,0,2,1,4649130725,10452363,鄂尔多斯市乌审旗,鄂尔多斯市乌审旗无定河镇,16.0,15.2,5.0,3.1,39.300000000000004,42.5,55.10779220779221,49.33317025440313
内蒙古自治区,鄂尔多斯市,乌审旗,苏力德苏木,108.5778487,38.043951,0,2,3,7,6,0,0,0,0,0,0,0,0,0,0,1,5,2,2,0,2,2,4,5,0,0,0,0,0,0,0,0,0,0,1,5,2,1,6266018005,10452362,鄂尔多斯市乌审旗,鄂尔多斯市乌审旗苏力德苏木,16.0,14.7,0.0,3.0,33.7,42.5,55.10779220779221,49.33317025440313
内蒙古自治区,鄂尔多斯市,伊金霍洛旗,阿勒腾席热镇,109.7369171,39.5688201,11,10,33,118,183,0,13,3,0,0,7,0,0,0,0,2,355,6,10,2,2,2,16,27,0,10,1,0,0,1,0,0,0,0,2,201,2,8,5057817508,10444175,鄂尔多斯市伊金霍洛旗,鄂尔多斯市伊金霍洛旗阿勒腾席热镇,17.0,28.0,5.0,20.0,70.0,48.714285714285715,55.10779220779221,49.33317025440313
内蒙古自治区,鄂尔多斯市,伊金霍洛旗,札萨克镇,109.7735931,39.2450916,9,0,3,5,239,1,0,2,1,0,3,0,0,0,11,1,669,6,5,0,0,3,3,61,0,0,2,0,0,3,0,0,0,1,1,401,4,3,3823959941,10444171,鄂尔多斯市伊金霍洛旗,鄂尔多斯市伊金霍洛旗札萨克镇,16.0,28.0,11.0,17.0,72.0,48.714285714285715,55.10779220779221,49.33317025440313
内蒙古自治区,鄂尔多斯市,伊金霍洛旗,乌兰木伦镇,110.187,39.2916,0,4,8,15,44,1,0,1,0,0,1,0,0,0,0,1,14,3,7,0,1,1,3,5,0,0,0,0,0,0,0,0,0,0,1,4,2,2,3355426244,10444170,鄂尔多斯市伊金霍洛旗,鄂尔多斯市伊金霍洛旗乌兰木伦镇,16.0,27.0,0.0,8.8,51.8,48.714285714285715,55.10779220779221,49.33317025440313
内蒙古自治区,鄂尔多斯市,伊金霍洛旗,纳林陶亥镇,110.1946306,39.53837,0,2,0,2,13,0,0,0,0,0,0,0,0,0,0,1,51,3,1,0,2,0,0,6,0,0,0,0,0,0,0,0,0,0,1,12,2,0,5057829595,-1,鄂尔多斯市伊金霍洛旗,鄂尔多斯市伊金霍洛旗纳林陶亥镇,8.0,14.4,0.0,7.300000000000001,29.7,48.714285714285715,55.10779220779221,49.33317025440313
内蒙古自治区,鄂尔多斯市,伊金霍洛旗,苏布尔嘎镇,109.442153,39.5768503,0,0,7,16,121,0,0,0,0,0,0,0,0,0,0,1,16,4,0,0,0,4,11,59,0,0,0,0,0,0,0,0,0,0,1,5,4,0,5057821998,10444176,鄂尔多斯市伊金霍洛旗,鄂尔多斯市伊金霍洛旗苏布尔嘎镇,16.0,24.0,0.0,2.1,42.1,48.714285714285715,55.10779220779221,49.33317025440313
内蒙古自治区,鄂尔多斯市,伊金霍洛旗,红庆河镇,109.2919493,39.4244753,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5057831423,10444173,鄂尔多斯市伊金霍洛旗,鄂尔多斯市伊金霍洛旗红庆河镇,16.0,7.0,0.0,0.0,23.0,48.714285714285715,55.10779220779221,49.33317025440313
内蒙古自治区,鄂尔多斯市,伊金霍洛旗,伊金霍洛镇,109.7956896,39.3427944,4,0,2,8,22,0,4,1,0,0,0,0,0,0,1,1,32,5,3,0,0,2,3,19,0,0,1,0,0,0,0,0,0,0,1,22,3,3,5057829597,10444174,鄂尔多斯市伊金霍洛旗,鄂尔多斯市伊金霍洛旗伊金霍洛镇,16.0,28.0,0.0,8.4,52.4,48.714285714285715,55.10779220779221,49.33317025440313
内蒙古自治区,呼伦贝尔市,海拉尔区,正阳街道,119.7380136,49.2200202,8,46,41,56,157,4,3,1,3,1,16,0,4,3,19,6,1396,9,13,0,16,9,20,34,2,0,0,0,0,4,0,0,0,7,2,86,6,7,6302879012,10588114,呼伦贝尔市海拉尔区,呼伦贝尔市海拉尔区正阳街道,20.0,30.0,16.0,20.0,86.0,73.35555555555555,47.131690140845066,49.33317025440313
内蒙古自治区,呼伦贝尔市,海拉尔区,健康街道,119.7326087,49.2037775,0,46,53,63,139,4,4,0,3,2,14,0,3,3,17,6,996,9,11,0,8,19,10,18,0,0,0,2,0,4,0,0,0,3,1,26,2,7,6302879008,10588112,呼伦贝尔市海拉尔区,呼伦贝尔市海拉尔区健康街道,20.0,28.0,13.0,20.0,81.0,73.35555555555555,47.131690140845066,49.33317025440313
内蒙古自治区,呼伦贝尔市,海拉尔区,靠山街道,119.7337648,49.2295795,15,34,22,46,135,4,3,1,3,0,13,0,3,2,15,6,1044,8,12,0,14,2,16,38,2,1,0,0,0,3,0,0,0,1,1,109,6,6,6302879010,10588108,呼伦贝尔市海拉尔区,呼伦贝尔市海拉尔区靠山街道,20.0,30.0,11.0,20.0,81.0,73.35555555555555,47.131690140845066,49.33317025440313
内蒙古自治区,呼伦贝尔市,海拉尔区,胜利街道,119.7640649,49.21303,2,52,40,65,133,4,2,1,3,1,14,0,4,3,19,7,1430,8,12,0,15,6,13,19,2,1,0,1,1,2,0,2,3,7,2,598,6,5,6302879011,10588115,呼伦贝尔市海拉尔区,呼伦贝尔市海拉尔区胜利街道,20.0,30.0,25.0,20.0,95.0,73.35555555555555,47.131690140845066,49.33317025440313
内蒙古自治区,呼伦贝尔市,海拉尔区,呼伦街道,119.7698697,49.2193232,6,50,28,65,128,4,2,1,1,1,12,0,4,3,19,6,1415,7,12,1,7,5,11,17,0,0,0,0,0,2,0,1,0,2,2,526,3,2,6302879007,10588111,呼伦贝尔市海拉尔区,呼伦贝尔市海拉尔区呼伦街道,20.0,30.0,14.0,20.0,84.0,73.35555555555555,47.131690140845066,49.33317025440313
内蒙古自治区,呼伦贝尔市,海拉尔区,建设街道,119.7704959,49.2465952,15,19,10,23,78,0,1,1,0,1,7,0,1,0,2,1,537,4,12,6,0,2,0,13,0,0,0,0,0,0,0,0,0,0,1,2,3,1,6302879009,10588113,呼伦贝尔市海拉尔区,呼伦贝尔市海拉尔区建设街道,16.0,28.0,0.0,20.0,64.0,73.35555555555555,47.131690140845066,49.33317025440313
内蒙古自治区,呼伦贝尔市,海拉尔区,东山街道,119.815942,49.246199,2,4,10,18,39,3,0,1,1,1,2,0,0,0,0,1,61,3,7,0,2,4,4,1,3,0,0,0,0,0,0,0,0,0,0,4,2,4,-1,-1,呼伦贝尔市海拉尔区,呼伦贝尔市海拉尔区东山街道,1.0,25.1,5.0,13.5,44.6,73.35555555555555,47.131690140845066,49.33317025440313
内蒙古自治区,呼伦贝尔市,海拉尔区,哈克镇,120.0638465,49.1899157,9,0,0,3,23,2,0,2,0,0,0,0,0,0,0,1,1,2,4,3,0,0,1,16,2,0,0,0,0,0,0,0,0,0,1,1,2,2,3257552257,10588110,呼伦贝尔市海拉尔区,呼伦贝尔市海拉尔区哈克镇,16.0,23.4,0.0,4.2,43.6,73.35555555555555,47.131690140845066,49.33317025440313
内蒙古自治区,呼伦贝尔市,海拉尔区,奋斗镇,119.7607817,49.1965288,0,34,57,56,108,2,2,0,3,2,14,1,3,3,16,5,1010,8,11,0,8,12,9,13,0,0,0,0,0,1,0,1,0,1,1,145,5,5,6302879006,10588109,呼伦贝尔市海拉尔区,呼伦贝尔市海拉尔区奋斗镇,20.0,28.0,13.0,20.0,81.0,73.35555555555555,47.131690140845066,49.33317025440313
内蒙古自治区,呼伦贝尔市,扎赉诺尔区,第三街道,117.7070154,49.4689955,9,2,13,27,69,3,0,1,0,0,2,0,0,1,2,6,229,6,6,4,0,2,8,6,0,0,0,0,0,1,0,0,0,0,1,3,4,1,6300737279,10587391,呼伦贝尔市扎赉诺尔区,呼伦贝尔市扎赉诺尔区第三街道,20.0,28.0,5.0,18.0,71.0,57.333333333333336,47.131690140845066,49.33317025440313
内蒙古自治区,呼伦贝尔市,扎赉诺尔区,第一街道,117.7083901,49.4568994,6,0,11,25,67,3,0,0,0,0,2,0,0,1,2,7,195,6,5,3,0,2,10,9,0,0,0,0,0,0,0,0,0,1,1,2,3,3,6300737282,10587390,呼伦贝尔市扎赉诺尔区,呼伦贝尔市扎赉诺尔区第一街道,20.0,26.0,1.0,17.0,64.0,57.333333333333336,47.131690140845066,49.33317025440313
内蒙古自治区,呼伦贝尔市,扎赉诺尔区,第二街道,117.7377629,49.4531746,3,0,2,15,21,0,0,0,0,0,0,0,0,0,1,5,7,5,5,1,0,0,5,2,0,0,0,0,0,0,0,0,0,0,1,1,1,2,6300737278,10587389,呼伦贝尔市扎赉诺尔区,呼伦贝尔市扎赉诺尔区第二街道,20.0,18.8,0.0,5.8,44.599999999999994,57.333333333333336,47.131690140845066,49.33317025440313
内蒙古自治区,呼伦贝尔市,扎赉诺尔区,第四街道,117.6840219,49.4639277,12,4,18,24,69,3,0,1,0,0,2,0,0,1,2,5,229,6,6,3,0,10,11,34,3,0,0,0,0,2,0,0,1,1,2,150,4,3,6300737280,10587392,呼伦贝尔市扎赉诺尔区,呼伦贝尔市扎赉诺尔区第四街道,20.0,28.0,8.0,18.0,74.0,57.333333333333336,47.131690140845066,49.33317025440313
内蒙古自治区,呼伦贝尔市,扎赉诺尔区,第五街道,117.6937865,49.4367664,0,0,4,18,71,0,0,0,0,0,0,0,0,0,1,3,1,2,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,7131288910,10587393,呼伦贝尔市扎赉诺尔区,呼伦贝尔市扎赉诺尔区第五街道,18.0,22.0,0.0,4.1,44.1,57.333333333333336,47.131690140845066,49.33317025440313
内蒙古自治区,呼伦贝尔市,扎赉诺尔区,灵泉镇,117.6771354,49.401423,0,0,8,14,70,0,0,0,0,0,0,0,0,0,0,3,8,3,4,0,0,1,3,9,0,0,0,0,0,0,0,0,0,0,3,5,1,2,7131288911,10587394,呼伦贝尔市扎赉诺尔区,呼伦贝尔市扎赉诺尔区灵泉镇,18.0,23.0,0.0,5.3,46.3,57.333333333333336,47.131690140845066,49.33317025440313
内蒙古自治区,呼伦贝尔市,阿荣旗,那吉镇,123.4439545,48.1213666,1,3,14,40,83,0,0,0,0,0,0,1,0,3,8,3,48,4,4,1,0,6,9,8,0,0,0,0,0,0,0,0,0,0,1,16,2,2,5115988772,10594688,呼伦贝尔市阿荣旗,呼伦贝尔市阿荣旗那吉镇,18.0,24.0,0.0,10.4,52.4,35.266666666666666,47.131690140845066,49.33317025440313
内蒙古自治区,呼伦贝尔市,阿荣旗,六合镇,123.7760132,48.3282498,6,0,4,0,8,0,0,0,0,0,0,0,0,0,0,2,1,2,3,0,0,1,0,6,0,0,0,0,0,0,0,0,0,0,2,1,2,2,6297856892,-1,呼伦贝尔市阿荣旗,呼伦贝尔市阿荣旗六合镇,9.0,10.4,0.0,3.2,22.599999999999998,35.266666666666666,47.131690140845066,49.33317025440313
内蒙古自治区,呼伦贝尔市,阿荣旗,亚东镇,123.7948692,48.5037203,10,3,1,5,32,0,0,0,0,0,0,0,0,0,0,1,5,3,3,4,3,0,2,13,0,0,0,0,0,0,0,0,0,0,1,1,2,3,5011985104,10594695,呼伦贝尔市阿荣旗,呼伦贝尔市阿荣旗亚东镇,16.0,23.0,0.0,3.6,42.6,35.266666666666666,47.131690140845066,49.33317025440313
内蒙古自治区,呼伦贝尔市,阿荣旗,霍尔奇镇,123.3285905,48.3384219,1,1,5,0,52,0,0,0,0,0,0,0,0,0,0,1,1,3,5,1,0,1,0,42,0,0,0,0,0,0,0,0,0,0,1,0,3,3,3259845115,10594693,呼伦贝尔市阿荣旗,呼伦贝尔市阿荣旗霍尔奇镇,16.0,23.0,0.0,5.1,44.1,35.266666666666666,47.131690140845066,49.33317025440313
内蒙古自治区,呼伦贝尔市,阿荣旗,向阳峪镇,123.265,48.0311,0,0,0,5,8,0,0,0,0,0,0,0,0,0,0,1,1,2,2,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,6297004443,10594690,呼伦贝尔市阿荣旗,呼伦贝尔市阿荣旗向阳峪镇,16.0,8.9,0.0,2.1,27.0,35.266666666666666,47.131690140845066,49.33317025440313
内蒙古自治区,呼伦贝尔市,阿荣旗,三岔河镇,123.442,48.6886,0,0,6,4,29,0,0,0,0,0,0,0,0,0,0,1,14,3,2,0,0,6,2,9,0,0,0,0,0,0,0,0,0,0,1,0,2,2,6297004442,10594696,呼伦贝尔市阿荣旗,呼伦贝尔市阿荣旗三岔河镇,16.0,20.5,0.0,3.4000000000000004,39.9,35.266666666666666,47.131690140845066,49.33317025440313
内蒙古自治区,呼伦贝尔市,阿荣旗,复兴镇,123.257,48.199,0,0,6,4,21,0,0,0,0,0,0,0,0,0,0,1,2,3,3,0,0,6,4,17,0,0,0,0,0,0,0,0,0,0,1,1,2,3,6297004439,10594692,呼伦贝尔市阿荣旗,呼伦贝尔市阿荣旗复兴镇,16.0,21.3,0.0,3.3,40.599999999999994,35.266666666666666,47.131690140845066,49.33317025440313
