addr_1,addr_2,addr_3,addr_4,lon,lat,road_trunk_3km,road_primary_3km,road_secondary_3km,road_tertiary_3km,road_res_uncl_3km,road_bus_stop_3km,road_parking_3km,road_fuel_3km,amenity_gov_3km,amenity_health_3km,amenity_school_3km,amenity_police_3km,amenity_post_3km,amenity_bank_3km,amenity_shop_3km,places_total_3km,buildings_total_3km,road_types_3km,landuse_types_3km,road_trunk_1km,road_primary_1km,road_secondary_1km,road_tertiary_1km,road_res_uncl_1km,road_bus_stop_1km,road_parking_1km,road_fuel_1km,amenity_gov_1km,amenity_health_1km,amenity_school_1km,amenity_police_1km,amenity_post_1km,amenity_bank_1km,amenity_shop_1km,places_total_1km,buildings_total_1km,road_types_1km,landuse_types_1km,node,boundary,u_addr_3,u_addr_4,score_1,score_2,score_3,score_4,score,u_addr_3_avg_score,addr_2_avg_score,addr_1_avg_score
贵州省,毕节市,赫章县,古达苗族彝族乡,104.9511024,27.0820797,0,0,4,8,21,0,0,1,0,0,0,0,0,0,0,6,1,3,3,0,0,2,3,14,0,0,0,0,0,0,0,0,0,0,1,0,3,0,4676297522,-1,毕节市赫章县,毕节市赫章县古达苗族彝族乡,12.0,23.4,0.0,3.1,38.5,32.87,30.2820788530466,32.414900662251654
贵州省,毕节市,赫章县,威奢乡,104.8941013,27.0798621,0,0,7,9,18,0,0,1,0,0,2,0,0,0,0,4,3,3,1,0,0,2,3,4,0,0,0,0,0,1,0,0,0,0,1,2,3,1,4676265132,-1,毕节市赫章县,毕节市赫章县威奢乡,11.0,19.8,5.0,1.5,37.3,32.87,30.2820788530466,32.414900662251654
贵州省,毕节市,黔西市,水西街道,106.0341062,27.0308814,9,21,65,44,68,3,2,3,0,0,3,1,0,2,14,6,5,5,8,0,10,9,27,30,0,0,0,0,0,2,0,0,0,0,2,0,3,3,8526141587,-1,毕节市黔西市,毕节市黔西市水西街道,12.0,30.0,5.0,8.5,55.5,28.603125,30.2820788530466,32.414900662251654
贵州省,毕节市,黔西市,莲城街道,106.030678,27.020865,13,21,79,54,68,4,2,2,0,0,4,1,0,2,14,6,9,5,8,0,10,19,24,48,1,1,0,0,0,1,1,0,0,7,3,1,3,6,8526141586,-1,毕节市黔西市,毕节市黔西市莲城街道,12.0,30.0,16.0,9.0,67.0,28.603125,30.2820788530466,32.414900662251654
贵州省,毕节市,黔西市,文峰街道,106.0372374,27.0285116,13,21,64,44,68,3,2,4,0,0,3,1,0,2,14,6,5,5,8,0,10,9,27,31,0,0,0,0,0,1,0,0,0,0,2,0,4,4,8526141588,-1,毕节市黔西市,毕节市黔西市文峰街道,12.0,30.0,5.0,8.5,55.5,28.603125,30.2820788530466,32.414900662251654
贵州省,毕节市,黔西市,杜鹃街道,106.0172535,27.0205709,14,21,83,53,70,3,2,0,0,0,3,1,0,2,14,6,9,5,9,0,0,7,5,20,0,0,0,0,0,0,1,0,0,0,2,1,1,1,8526141589,-1,毕节市黔西市,毕节市黔西市杜鹃街道,12.0,28.0,5.0,9.0,54.0,28.603125,30.2820788530466,32.414900662251654
贵州省,毕节市,黔西市,锦绣街道,106.021806,27.0167379,14,22,83,56,70,4,2,0,0,0,3,1,0,2,14,6,9,5,9,0,0,17,13,25,0,2,0,0,0,0,1,0,0,0,4,3,2,3,8526141590,-1,毕节市黔西市,毕节市黔西市锦绣街道,12.0,28.0,5.0,9.2,54.2,28.603125,30.2820788530466,32.414900662251654
贵州省,毕节市,黔西市,金碧镇,105.9610267,26.9367461,0,0,3,8,23,0,0,0,0,0,0,0,0,0,0,1,1,2,4,0,0,3,4,13,0,0,0,0,0,0,0,0,0,0,1,0,1,2,3465795655,-1,毕节市黔西市,毕节市黔西市金碧镇,8.0,20.5,0.0,4.1,32.6,28.603125,30.2820788530466,32.414900662251654
贵州省,毕节市,黔西市,雨朵镇,106.0389567,26.9063706,0,0,4,3,116,0,0,0,0,0,0,1,0,0,0,1,0,2,2,0,0,4,1,30,0,0,0,0,0,0,1,0,0,0,1,0,2,1,5626514030,-1,毕节市黔西市,毕节市黔西市雨朵镇,8.0,22.0,5.0,2.0,37.0,28.603125,30.2820788530466,32.414900662251654
贵州省,毕节市,黔西市,大关镇,106.1635508,26.8855561,0,0,5,0,10,0,0,0,0,0,0,0,0,0,0,1,1,2,3,0,0,1,0,8,0,0,0,0,0,0,0,0,0,0,1,0,1,1,5626110847,-1,毕节市黔西市,毕节市黔西市大关镇,8.0,11.4,0.0,3.1,22.5,28.603125,30.2820788530466,32.414900662251654
贵州省,毕节市,黔西市,谷里镇,106.1655917,26.991711,7,0,4,5,12,0,0,1,0,0,1,0,0,0,0,1,0,2,5,3,0,3,3,7,0,0,1,0,0,1,0,0,0,0,1,0,2,1,5627087759,-1,毕节市黔西市,毕节市黔西市谷里镇,8.0,18.5,5.0,5.0,36.5,28.603125,30.2820788530466,32.414900662251654
贵州省,毕节市,黔西市,素朴镇,106.341667,26.991667,6,0,3,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2495086700,-1,毕节市黔西市,毕节市黔西市素朴镇,8.0,10.0,0.0,0.0,18.0,28.603125,30.2820788530466,32.414900662251654
贵州省,毕节市,黔西市,中坪镇,106.275044,27.2082724,0,0,7,8,1,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,0,7,7,1,0,0,0,0,0,0,0,0,0,0,1,0,1,2,5648754645,-1,毕节市黔西市,毕节市黔西市中坪镇,8.0,11.5,0.0,2.0,21.5,28.603125,30.2820788530466,32.414900662251654
贵州省,毕节市,黔西市,重新镇,106.1965274,27.2676105,3,0,0,4,9,0,0,0,0,0,0,0,0,0,0,1,0,2,2,1,0,0,4,5,0,0,0,0,0,0,0,0,0,0,1,0,1,1,5662992230,-1,毕节市黔西市,毕节市黔西市重新镇,8.0,14.3,0.0,2.0,24.3,28.603125,30.2820788530466,32.414900662251654
贵州省,毕节市,黔西市,林泉镇,105.8612294,27.0429993,1,0,4,0,12,0,0,0,0,0,0,0,0,0,0,1,0,2,2,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,3659807689,-1,毕节市黔西市,毕节市黔西市林泉镇,8.0,9.7,0.0,2.0,19.7,28.603125,30.2820788530466,32.414900662251654
贵州省,毕节市,黔西市,金兰镇,106.0067735,26.8399543,0,0,3,1,11,0,0,0,0,0,0,0,0,0,0,1,2,2,2,0,0,2,1,5,0,0,0,0,0,0,0,0,0,0,1,2,2,1,5626054040,-1,毕节市黔西市,毕节市黔西市金兰镇,8.0,11.7,0.0,2.4,22.099999999999998,28.603125,30.2820788530466,32.414900662251654
贵州省,毕节市,黔西市,锦星镇,105.9165816,27.0043113,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5581050902,-1,毕节市黔西市,毕节市黔西市锦星镇,8.0,7.0,0.0,0.0,15.0,28.603125,30.2820788530466,32.414900662251654
贵州省,毕节市,黔西市,洪水镇,105.99,27.1008,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,5648068203,-1,毕节市黔西市,毕节市黔西市洪水镇,8.0,2.0,0.0,2.0,12.0,28.603125,30.2820788530466,32.414900662251654
贵州省,毕节市,黔西市,甘棠镇,106.1286915,27.0625932,3,0,4,3,10,0,0,1,0,0,0,0,0,0,0,3,9,3,4,3,0,3,3,6,0,0,1,0,0,0,0,0,0,0,1,1,2,1,5627142584,-1,毕节市黔西市,毕节市黔西市甘棠镇,10.0,16.8,0.0,5.0,31.8,28.603125,30.2820788530466,32.414900662251654
贵州省,毕节市,黔西市,钟山镇,106.2308564,26.9849603,5,0,9,3,14,0,0,0,0,0,0,0,0,0,0,1,0,1,2,3,0,7,0,12,0,0,0,0,0,0,0,0,0,0,1,0,1,0,5627159829,-1,毕节市黔西市,毕节市黔西市钟山镇,8.0,15.4,0.0,2.0,25.4,28.603125,30.2820788530466,32.414900662251654
贵州省,毕节市,黔西市,协和镇,106.254,27.0676,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,0,1,3,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,0,1,2,5648165921,-1,毕节市黔西市,毕节市黔西市协和镇,8.0,3.0,0.0,3.0,14.0,28.603125,30.2820788530466,32.414900662251654
贵州省,毕节市,黔西市,观音洞镇,105.9548817,26.8475191,0,0,2,5,6,0,0,0,0,0,0,0,0,0,0,1,1,1,3,0,0,2,2,3,0,0,0,0,0,0,0,0,0,0,1,0,1,1,5626054039,-1,毕节市黔西市,毕节市黔西市观音洞镇,8.0,13.1,0.0,3.1,24.200000000000003,28.603125,30.2820788530466,32.414900662251654
贵州省,毕节市,黔西市,五里布依族苗族乡,105.911,26.8902,0,0,4,4,16,0,0,0,0,0,0,0,0,0,0,1,0,3,4,0,0,3,4,5,0,0,0,0,0,0,0,0,0,0,1,0,2,2,5626438701,-1,毕节市黔西市,毕节市黔西市五里布依族苗族乡,8.0,16.7,0.0,4.0,28.7,28.603125,30.2820788530466,32.414900662251654
贵州省,毕节市,黔西市,绿化白族彝族乡,106.099,26.9425,0,0,5,2,13,0,0,0,0,0,0,0,0,0,0,1,0,2,3,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,1,0,1,2,5626514029,-1,毕节市黔西市,毕节市黔西市绿化白族彝族乡,8.0,11.9,0.0,3.0,22.9,28.603125,30.2820788530466,32.414900662251654
贵州省,毕节市,黔西市,新仁苗族乡,106.095493,26.8598325,0,0,3,1,7,0,0,0,0,0,0,0,0,0,0,2,0,2,2,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,5626091555,-1,毕节市黔西市,毕节市黔西市新仁苗族乡,9.0,9.7,0.0,2.0,20.7,28.603125,30.2820788530466,32.414900662251654
贵州省,毕节市,黔西市,铁石苗族彝族乡,106.2833771,26.921611,0,0,0,5,9,0,0,0,0,0,0,0,0,0,0,1,0,3,2,0,0,0,5,8,0,0,0,0,0,0,0,0,0,0,1,0,3,1,5627190657,-1,毕节市黔西市,毕节市黔西市铁石苗族彝族乡,8.0,12.2,0.0,2.0,22.2,28.603125,30.2820788530466,32.414900662251654
贵州省,毕节市,黔西市,太来彝族苗族乡,106.3389044,27.0665006,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5648749019,-1,毕节市黔西市,毕节市黔西市太来彝族苗族乡,8.0,5.0,0.0,2.0,15.0,28.603125,30.2820788530466,32.414900662251654
贵州省,毕节市,黔西市,永燊彝族苗族乡,106.204,27.1074,0,0,1,0,8,0,0,0,0,0,0,0,0,0,0,1,0,2,5,0,0,1,0,8,0,0,0,0,0,0,0,0,0,0,1,0,2,3,5648157832,-1,毕节市黔西市,毕节市黔西市永燊彝族苗族乡,8.0,11.0,0.0,5.0,24.0,28.603125,30.2820788530466,32.414900662251654
贵州省,毕节市,黔西市,中建苗族彝族乡,106.29,27.2819,0,0,5,7,5,0,1,0,0,0,0,0,0,0,0,1,0,3,5,0,0,5,3,5,0,1,0,0,0,0,0,0,0,0,1,0,2,3,5648758665,-1,毕节市黔西市,毕节市黔西市中建苗族彝族乡,8.0,17.5,0.0,5.0,30.5,28.603125,30.2820788530466,32.414900662251654
贵州省,毕节市,黔西市,花溪彝族苗族乡,106.321128,27.214795,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,毕节市黔西市,毕节市黔西市花溪彝族苗族乡,0.0,1.0,0.0,1.0,2.0,28.603125,30.2820788530466,32.414900662251654
贵州省,毕节市,黔西市,定新彝族苗族乡,106.1326741,27.1717042,7,0,0,5,3,0,0,0,0,0,0,0,0,0,0,1,0,1,1,4,0,0,2,3,0,0,0,0,0,0,0,0,0,0,1,0,1,1,4620436970,-1,毕节市黔西市,毕节市黔西市定新彝族苗族乡,8.0,12.5,0.0,1.0,21.5,28.603125,30.2820788530466,32.414900662251654
贵州省,毕节市,黔西市,金坡苗族彝族满族乡,105.9404519,27.1655071,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,5443548774,-1,毕节市黔西市,毕节市黔西市金坡苗族彝族满族乡,11.0,7.0,0.0,1.0,19.0,28.603125,30.2820788530466,32.414900662251654
贵州省,毕节市,黔西市,仁和彝族苗族乡,106.059954,27.1707069,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,5648136366,-1,毕节市黔西市,毕节市黔西市仁和彝族苗族乡,8.0,5.0,0.0,1.0,14.0,28.603125,30.2820788530466,32.414900662251654
贵州省,毕节市,黔西市,红林彝族苗族乡,105.8695834,27.1203571,0,0,4,1,47,0,0,1,0,1,1,1,0,0,0,17,2,2,1,0,0,2,1,14,0,0,0,0,1,1,1,0,0,0,4,2,1,1,5443548781,-1,毕节市黔西市,毕节市黔西市红林彝族苗族乡,12.0,23.6,15.0,1.4,52.0,28.603125,30.2820788530466,32.414900662251654
贵州省,铜仁市,碧江区,环北街道,109.195743,27.723963,15,29,42,51,142,19,3,5,2,0,2,1,0,0,1,2,152,7,7,4,2,26,8,18,0,1,1,0,0,1,0,0,0,0,1,42,5,3,-1,-1,铜仁市碧江区,铜仁市碧江区环北街道,2.0,30.0,10.0,19.0,61.0,39.07333333333334,26.70828729281768,32.414900662251654
贵州省,铜仁市,碧江区,河西街道,109.192054,27.718963,18,29,47,50,151,19,3,4,2,0,2,1,0,0,1,3,143,7,7,8,2,22,14,21,0,0,0,0,0,1,0,0,0,0,1,32,5,5,-1,-1,铜仁市碧江区,铜仁市碧江区河西街道,3.0,30.0,10.0,19.0,62.0,39.07333333333334,26.70828729281768,32.414900662251654
贵州省,铜仁市,碧江区,灯塔街道,109.245867,27.741989,4,0,8,38,45,11,0,4,0,0,1,0,0,0,8,2,159,3,9,0,0,2,13,19,4,0,0,0,0,0,0,0,0,8,1,29,3,4,-1,-1,铜仁市碧江区,铜仁市碧江区灯塔街道,2.0,27.0,6.0,20.0,55.0,39.07333333333334,26.70828729281768,32.414900662251654
贵州省,铜仁市,碧江区,川硐街道,109.2275988,27.8159929,1,13,9,18,13,0,2,2,1,0,5,0,0,0,0,1,7,3,4,0,3,5,0,3,0,0,0,0,0,1,0,0,0,0,1,0,3,2,3170243247,-1,铜仁市碧江区,铜仁市碧江区川硐街道,8.0,20.5,10.0,4.7,43.2,39.07333333333334,26.70828729281768,32.414900662251654
贵州省,铜仁市,碧江区,锦江街道,109.1991846,27.7198362,15,29,42,50,144,19,3,6,2,0,2,1,0,0,1,3,153,7,7,6,0,2,11,9,0,0,0,0,0,1,0,0,0,0,0,12,2,2,12573564231,-1,铜仁市碧江区,铜仁市碧江区锦江街道,10.0,30.0,10.0,19.0,69.0,39.07333333333334,26.70828729281768,32.414900662251654
贵州省,铜仁市,碧江区,铜兴街道,109.190801,27.707829,16,22,49,45,104,8,3,4,1,0,4,0,0,0,0,3,123,7,6,8,0,1,14,23,1,2,1,0,0,1,0,0,0,0,0,8,4,5,-1,-1,铜仁市碧江区,铜仁市碧江区铜兴街道,3.0,30.0,10.0,18.0,61.0,39.07333333333334,26.70828729281768,32.414900662251654
贵州省,铜仁市,碧江区,正光街道,109.190633,27.731046,13,30,44,53,137,19,2,4,2,0,2,1,0,0,1,2,144,6,7,0,7,24,11,40,2,1,1,2,0,1,0,0,0,0,1,37,5,4,-1,-1,铜仁市碧江区,铜仁市碧江区正光街道,2.0,30.0,10.0,19.0,61.0,39.07333333333334,26.70828729281768,32.414900662251654
贵州省,铜仁市,碧江区,坝黄镇,109.026,27.7188,2,0,0,11,3,0,0,0,0,0,0,0,0,0,0,2,0,2,1,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,5509153592,-1,铜仁市碧江区,铜仁市碧江区坝黄镇,9.0,12.6,0.0,1.0,22.6,39.07333333333334,26.70828729281768,32.414900662251654
贵州省,铜仁市,碧江区,云场坪镇,109.354834,27.7603376,0,0,6,4,5,0,0,0,0,0,0,0,0,0,0,1,6,2,3,0,0,3,4,2,0,0,0,0,0,0,0,0,0,0,1,1,1,1,3904982098,-1,铜仁市碧江区,铜仁市碧江区云场坪镇,8.0,12.6,0.0,3.7,24.3,39.07333333333334,26.70828729281768,32.414900662251654
贵州省,铜仁市,碧江区,漾头镇,109.4194414,27.6961283,0,1,7,5,2,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,0,4,4,2,0,0,0,0,0,0,0,0,0,0,1,0,1,2,3170243251,-1,铜仁市碧江区,铜仁市碧江区漾头镇,8.0,12.0,0.0,2.0,22.0,39.07333333333334,26.70828729281768,32.414900662251654
贵州省,铜仁市,碧江区,桐木坪侗族乡,109.069,27.6573,0,0,0,6,15,0,0,0,0,0,0,0,0,0,0,1,0,2,2,0,0,0,5,13,0,0,0,0,0,0,0,0,0,0,1,0,2,2,5513034747,-1,铜仁市碧江区,铜仁市碧江区桐木坪侗族乡,8.0,13.9,0.0,2.0,23.9,39.07333333333334,26.70828729281768,32.414900662251654
贵州省,铜仁市,碧江区,滑石侗族苗族土家族乡,109.3176554,27.81097,0,0,4,5,12,0,0,0,0,0,0,0,0,0,0,3,1,2,3,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,1,0,1,2,3170243250,-1,铜仁市碧江区,铜仁市碧江区滑石侗族苗族土家族乡,10.0,14.7,0.0,3.1,27.8,39.07333333333334,26.70828729281768,32.414900662251654
贵州省,铜仁市,碧江区,和平土家族侗族乡,109.098579,27.785537,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,-1,铜仁市碧江区,铜仁市碧江区和平土家族侗族乡,1.0,6.0,0.0,1.0,8.0,39.07333333333334,26.70828729281768,32.414900662251654
贵州省,铜仁市,碧江区,瓦屋侗族乡,109.393,27.638,0,0,7,0,4,0,0,1,0,0,0,0,0,0,0,1,0,2,4,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,3,3905237476,-1,铜仁市碧江区,铜仁市碧江区瓦屋侗族乡,8.0,9.8,0.0,4.0,21.8,39.07333333333334,26.70828729281768,32.414900662251654
贵州省,铜仁市,碧江区,六龙山侗族土家族乡,109.3241029,27.6305198,0,0,14,3,7,0,0,0,0,0,0,0,0,0,0,1,0,2,2,0,0,1,0,7,0,0,0,0,0,0,0,0,0,0,1,0,2,2,3905237473,-1,铜仁市碧江区,铜仁市碧江区六龙山侗族土家族乡,8.0,13.5,0.0,2.0,23.5,39.07333333333334,26.70828729281768,32.414900662251654
贵州省,铜仁市,万山区,谢桥街道,109.1768932,27.6811339,8,18,33,12,59,26,4,3,1,0,6,0,0,0,13,3,35,7,6,7,12,16,0,13,4,0,0,0,0,3,0,0,0,0,1,11,2,4,5184004123,-1,铜仁市万山区,铜仁市万山区谢桥街道,10.0,30.0,10.0,10.600000000000001,60.6,41.554545454545455,26.70828729281768,32.414900662251654
贵州省,铜仁市,万山区,茶店街道,109.1370587,27.5886281,1,0,2,3,7,0,2,2,0,0,1,0,0,0,0,1,2,4,4,1,0,2,3,4,0,2,2,0,0,0,0,0,0,0,1,1,3,3,3137782897,-1,铜仁市万山区,铜仁市万山区茶店街道,8.0,18.6,0.0,4.3,30.900000000000002,41.554545454545455,26.70828729281768,32.414900662251654
贵州省,铜仁市,万山区,仁山街道,109.180447,27.691224,14,27,31,27,88,22,2,4,1,0,6,0,0,0,13,3,74,8,6,2,2,9,1,14,0,0,1,1,0,2,0,0,0,0,1,17,5,3,-1,-1,铜仁市万山区,铜仁市万山区仁山街道,3.0,30.0,10.0,15.1,58.1,41.554545454545455,26.70828729281768,32.414900662251654
贵州省,铜仁市,万山区,丹都街道,109.161262,27.679461,7,15,29,15,60,26,3,2,1,0,5,0,0,0,13,2,28,6,7,0,5,3,6,7,8,0,1,0,0,0,0,0,0,13,0,0,3,4,-1,-1,铜仁市万山区,铜仁市万山区丹都街道,2.0,30.0,11.0,9.8,52.8,41.554545454545455,26.70828729281768,32.414900662251654
贵州省,铜仁市,万山区,万山镇,109.206,27.5232,0,0,16,13,27,1,2,2,0,0,0,0,0,0,0,2,21,6,5,0,0,4,4,5,1,0,1,0,0,0,0,0,0,0,1,9,2,2,5510362369,-1,铜仁市万山区,铜仁市万山区万山镇,9.0,26.9,0.0,8.0,43.9,41.554545454545455,26.70828729281768,32.414900662251654
贵州省,铜仁市,万山区,高楼坪侗族乡,109.1777973,27.4930464,0,0,12,8,41,8,1,1,0,0,0,0,0,0,0,2,23,3,5,0,0,1,0,26,0,0,0,0,0,0,0,0,0,0,1,5,2,3,5511818979,-1,铜仁市万山区,铜仁市万山区高楼坪侗族乡,9.0,29.0,0.0,7.800000000000001,45.8,41.554545454545455,26.70828729281768,32.414900662251654
贵州省,铜仁市,万山区,黄道侗族乡,109.2699953,27.4785586,0,0,3,4,28,0,0,1,0,0,3,0,0,0,0,1,81,3,6,0,0,1,1,18,0,0,1,0,0,2,0,0,0,0,1,80,3,6,5512014415,-1,铜仁市万山区,铜仁市万山区黄道侗族乡,8.0,25.0,5.0,18.0,56.0,41.554545454545455,26.70828729281768,32.414900662251654
贵州省,铜仁市,万山区,敖寨侗族乡,109.0724546,27.7325871,3,0,0,8,10,0,2,0,0,0,0,0,0,0,0,2,0,5,3,3,0,0,0,9,0,0,0,0,0,0,0,0,0,0,1,0,4,3,-1,-1,铜仁市万山区,铜仁市万山区敖寨侗族乡,2.0,20.7,0.0,3.0,25.7,41.554545454545455,26.70828729281768,32.414900662251654
贵州省,铜仁市,万山区,下溪侗族乡,109.3319398,27.5575071,0,0,0,11,11,0,0,0,0,0,0,0,0,0,0,1,1,2,4,0,0,0,8,11,0,0,0,0,0,0,0,0,0,0,1,1,2,4,5512142721,-1,铜仁市万山区,铜仁市万山区下溪侗族乡,8.0,12.5,0.0,4.2,24.7,41.554545454545455,26.70828729281768,32.414900662251654
贵州省,铜仁市,万山区,鱼塘侗族苗族乡,109.0583114,27.5458968,0,0,4,4,2,0,0,0,0,0,0,0,0,0,0,1,3,2,2,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,5510292973,-1,铜仁市万山区,铜仁市万山区鱼塘侗族苗族乡,8.0,11.4,0.0,2.4,21.799999999999997,41.554545454545455,26.70828729281768,32.414900662251654
贵州省,铜仁市,万山区,大坪侗族土家族苗族乡,109.173085,27.508685,0,0,13,4,40,8,1,1,0,0,0,0,0,0,0,2,21,3,5,0,0,2,2,2,2,0,1,0,0,0,0,0,0,0,1,11,2,2,-1,-1,铜仁市万山区,铜仁市万山区大坪侗族土家族苗族乡,2.0,26.6,0.0,8.2,36.8,41.554545454545455,26.70828729281768,32.414900662251654
贵州省,铜仁市,江口县,双江街道,108.8324618,27.7020154,13,18,28,45,67,0,2,0,1,2,4,0,0,0,1,4,9,7,7,9,9,10,17,44,0,1,0,1,1,2,0,0,0,1,2,8,6,5,10866584711,-1,铜仁市江口县,铜仁市江口县双江街道,11.0,26.0,16.0,8.7,61.7,30.189999999999998,26.70828729281768,32.414900662251654
贵州省,铜仁市,江口县,凯德街道,108.8153431,27.6697818,6,15,6,8,19,0,0,0,0,1,2,1,0,0,0,4,0,3,3,2,4,0,3,4,0,0,0,0,0,1,1,0,0,0,1,0,1,1,10866590477,-1,铜仁市江口县,铜仁市江口县凯德街道,11.0,18.0,10.0,3.0,42.0,30.189999999999998,26.70828729281768,32.414900662251654
贵州省,铜仁市,江口县,闵孝镇,108.69128,27.6526618,3,7,0,2,16,0,0,0,0,0,0,0,0,0,0,5,1,2,2,3,1,0,2,8,0,0,0,0,0,0,0,0,0,0,1,0,2,2,5510000080,-1,铜仁市江口县,铜仁市江口县闵孝镇,12.0,14.6,0.0,2.1,28.700000000000003,30.189999999999998,26.70828729281768,32.414900662251654
贵州省,铜仁市,江口县,太平镇,108.9561114,27.5572111,0,0,4,1,8,0,0,0,0,0,0,0,0,0,0,4,0,2,2,0,0,2,1,6,0,0,0,0,0,0,0,0,0,0,1,0,2,2,-1,-1,铜仁市江口县,铜仁市江口县太平镇,4.0,11.4,0.0,2.0,17.4,30.189999999999998,26.70828729281768,32.414900662251654
贵州省,铜仁市,江口县,坝盘镇,108.9330049,27.7161841,9,1,1,12,18,0,0,0,0,0,0,0,0,0,0,1,0,5,1,0,1,0,12,14,0,0,0,0,0,0,0,0,0,0,1,0,5,1,5509060475,-1,铜仁市江口县,铜仁市江口县坝盘镇,8.0,21.8,0.0,1.0,30.8,30.189999999999998,26.70828729281768,32.414900662251654
贵州省,铜仁市,江口县,民和镇,108.7833595,27.5414768,0,15,4,2,8,0,0,0,0,0,0,0,0,0,0,5,0,2,2,0,2,4,2,4,0,0,0,0,0,0,0,0,0,0,1,0,2,0,5181859422,-1,铜仁市江口县,铜仁市江口县民和镇,12.0,11.8,0.0,2.0,25.8,30.189999999999998,26.70828729281768,32.414900662251654
贵州省,铜仁市,江口县,桃映镇,108.9875855,27.8440417,0,3,5,4,5,0,0,0,0,0,0,0,0,0,0,3,0,2,2,0,3,5,3,5,0,0,0,0,0,0,0,0,0,0,1,0,2,1,5508955099,-1,铜仁市江口县,铜仁市江口县桃映镇,10.0,13.5,0.0,2.0,25.5,30.189999999999998,26.70828729281768,32.414900662251654
贵州省,铜仁市,江口县,怒溪镇,108.9131408,27.8718054,0,3,1,3,8,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,3,1,3,8,0,0,0,0,0,0,0,0,0,0,1,0,2,1,5508956667,-1,铜仁市江口县,铜仁市江口县怒溪镇,8.0,14.0,0.0,1.0,23.0,30.189999999999998,26.70828729281768,32.414900662251654
贵州省,铜仁市,江口县,德旺土家族苗族乡,108.5582823,27.7871249,0,11,4,0,4,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,9,2,0,4,0,0,0,0,0,0,0,0,0,0,1,0,2,1,3884328865,-1,铜仁市江口县,铜仁市江口县德旺土家族苗族乡,8.0,9.0,0.0,1.0,18.0,30.189999999999998,26.70828729281768,32.414900662251654
贵州省,铜仁市,江口县,官和侗族土家族苗族乡,108.6575856,27.5286253,0,0,8,2,22,0,0,0,0,0,0,0,0,0,0,3,1,2,1,0,0,3,1,15,0,0,0,0,0,0,0,0,0,0,2,0,2,1,4362656988,-1,铜仁市江口县,铜仁市江口县官和侗族土家族苗族乡,10.0,17.9,0.0,1.1,29.0,30.189999999999998,26.70828729281768,32.414900662251654
贵州省,铜仁市,玉屏侗族自治县,皂角坪街道,108.904694,27.232141,18,5,17,41,65,3,0,1,0,1,1,0,0,0,0,4,12,2,7,11,3,5,20,24,0,0,1,0,0,1,0,0,0,0,2,6,2,4,-1,-1,铜仁市玉屏侗族自治县,铜仁市玉屏侗族自治县皂角坪街道,4.0,26.0,5.0,8.8,43.8,38.825,26.70828729281768,32.414900662251654
贵州省,铜仁市,玉屏侗族自治县,平溪街道,108.9147293,27.2375221,22,5,18,38,66,3,0,1,0,1,1,0,0,0,0,3,18,2,6,3,0,9,10,30,0,0,0,0,1,0,0,0,0,0,1,3,2,4,627455712,-1,铜仁市玉屏侗族自治县,铜仁市玉屏侗族自治县平溪街道,10.0,26.0,5.0,8.1,49.1,38.825,26.70828729281768,32.414900662251654
